

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/12/12
时间	10:57:51
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A10
	开始: 400 nm,  停止: 800 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
670	0.186	0.183	0.245	0.240	0.211	0.193	0.217	0.201	0.218	0.277																																																																																						
671	0.184	0.182	0.243	0.238	0.208	0.191	0.215	0.199	0.216	0.275																																																																																						
672	0.182	0.180	0.241	0.237	0.206	0.190	0.214	0.198	0.215	0.273																																																																																						
673	0.181	0.178	0.239	0.235	0.204	0.188	0.212	0.196	0.213	0.271																																																																																						
674	0.179	0.176	0.237	0.233	0.202	0.186	0.211	0.194	0.211	0.269																																																																																						
675	0.177	0.175	0.235	0.231	0.200	0.184	0.209	0.193	0.210	0.268																																																																																						
676	0.176	0.173	0.234	0.229	0.198	0.183	0.207	0.191	0.208	0.266																																																																																						
677	0.174	0.172	0.232	0.228	0.196	0.181	0.205	0.190	0.207	0.264																																																																																						
678	0.173	0.171	0.230	0.226	0.194	0.179	0.204	0.188	0.205	0.263																																																																																						
679	0.171	0.169	0.229	0.225	0.193	0.178	0.202	0.186	0.204	0.261																																																																																						
680	0.170	0.168	0.227	0.223	0.191	0.176	0.201	0.185	0.202	0.260																																																																																						
681	0.169	0.166	0.226	0.221	0.189	0.174	0.200	0.183	0.201	0.258																																																																																						
682	0.167	0.165	0.224	0.220	0.187	0.173	0.199	0.182	0.200	0.256																																																																																						
683	0.166	0.164	0.222	0.218	0.185	0.171	0.197	0.180	0.198	0.255																																																																																						
684	0.165	0.162	0.221	0.217	0.184	0.170	0.196	0.179	0.197	0.254																																																																																						
685	0.163	0.161	0.220	0.215	0.182	0.168	0.194	0.177	0.195	0.252																																																																																						
686	0.162	0.160	0.218	0.214	0.181	0.167	0.192	0.176	0.194	0.250																																																																																						
687	0.161	0.158	0.217	0.212	0.179	0.165	0.191	0.174	0.192	0.249																																																																																						
688	0.159	0.157	0.215	0.211	0.177	0.164	0.189	0.173	0.191	0.247																																																																																						
689	0.158	0.156	0.214	0.209	0.176	0.162	0.188	0.172	0.189	0.246																																																																																						
690	0.157	0.155	0.213	0.208	0.174	0.161	0.186	0.170	0.188	0.244																																																																																						
691	0.156	0.154	0.211	0.207	0.173	0.159	0.184	0.169	0.186	0.243																																																																																						
692	0.155	0.153	0.210	0.206	0.172	0.158	0.183	0.168	0.185	0.242																																																																																						
693	0.154	0.151	0.209	0.205	0.170	0.157	0.182	0.166	0.184	0.240																																																																																						
694	0.153	0.150	0.208	0.203	0.169	0.155	0.181	0.165	0.183	0.239																																																																																						
695	0.152	0.149	0.207	0.202	0.168	0.154	0.179	0.164	0.182	0.238																																																																																						
696	0.151	0.148	0.206	0.201	0.167	0.153	0.178	0.163	0.180	0.236																																																																																						
697	0.150	0.147	0.204	0.200	0.165	0.151	0.176	0.161	0.179	0.235																																																																																						
698	0.149	0.146	0.204	0.199	0.164	0.150	0.175	0.160	0.178	0.234																																																																																						
699	0.148	0.145	0.202	0.198	0.163	0.149	0.174	0.159	0.176	0.233																																																																																						
700	0.147	0.144	0.201	0.197	0.162	0.148	0.173	0.158	0.175	0.231																																																																																						
701	0.146	0.143	0.200	0.196	0.161	0.147	0.173	0.157	0.175	0.230																																																																																						
702	0.145	0.143	0.200	0.195	0.160	0.146	0.173	0.155	0.174	0.229																																																																																						
703	0.144	0.142	0.198	0.194	0.159	0.145	0.172	0.154	0.173	0.228																																																																																						
704	0.143	0.141	0.197	0.193	0.158	0.143	0.172	0.153	0.172	0.227																																																																																						
705	0.142	0.141	0.196	0.192	0.156	0.142	0.173	0.152	0.171	0.226																																																																																						
706	0.142	0.140	0.195	0.191	0.155	0.141	0.173	0.151	0.171	0.225																																																																																						
707	0.141	0.139	0.195	0.191	0.155	0.140	0.172	0.150	0.170	0.224																																																																																						
708	0.141	0.139	0.194	0.190	0.154	0.140	0.171	0.149	0.170	0.223																																																																																						
709	0.140	0.138	0.193	0.189	0.153	0.138	0.169	0.148	0.169	0.221																																																																																						
710	0.140	0.138	0.192	0.189	0.152	0.138	0.170	0.148	0.169	0.221																																																																																						
711	0.140	0.137	0.192	0.188	0.151	0.137	0.168	0.147	0.168	0.220																																																																																						
712	0.139	0.136	0.191	0.187	0.151	0.136	0.167	0.146	0.167	0.219																																																																																						
713	0.138	0.136	0.190	0.186	0.150	0.135	0.165	0.145	0.166	0.218																																																																																						
714	0.138	0.135	0.189	0.186	0.149	0.134	0.164	0.144	0.166	0.217																																																																																						
715	0.137	0.134	0.189	0.185	0.148	0.134	0.163	0.143	0.164	0.216																																																																																						
716	0.137	0.134	0.188	0.184	0.148	0.133	0.162	0.143	0.163	0.215																																																																																						
717	0.136	0.133	0.187	0.184	0.147	0.132	0.160	0.142	0.163	0.214																																																																																						
718	0.136	0.133	0.187	0.183	0.146	0.131	0.159	0.141	0.161	0.214																																																																																						
719	0.135	0.132	0.186	0.182	0.145	0.131	0.158	0.140	0.160	0.213																																																																																						
720	0.135	0.131	0.186	0.182	0.145	0.130	0.156	0.140	0.160	0.212																																																																																						
721	0.134	0.131	0.185	0.181	0.144	0.129	0.155	0.139	0.158	0.211																																																																																						
722	0.133	0.130	0.184	0.180	0.143	0.128	0.155	0.138	0.157	0.210																																																																																						
723	0.133	0.129	0.184	0.180	0.142	0.128	0.153	0.137	0.156	0.210																																																																																						
724	0.132	0.129	0.183	0.179	0.142	0.127	0.153	0.137	0.156	0.209																																																																																						
725	0.132	0.128	0.183	0.179	0.141	0.127	0.152	0.136	0.155	0.208																																																																																						
726	0.131	0.128	0.182	0.178	0.141	0.126	0.151	0.136	0.155	0.207																																																																																						
727	0.131	0.128	0.182	0.178	0.140	0.126	0.151	0.135	0.154	0.207																																																																																						
728	0.131	0.127	0.181	0.178	0.140	0.125	0.150	0.135	0.154	0.206																																																																																						
729	0.130	0.127	0.181	0.177	0.139	0.125	0.150	0.134	0.153	0.206																																																																																						
730	0.130	0.127	0.181	0.177	0.139	0.124	0.150	0.134	0.153	0.205																																																																																						
731	0.130	0.127	0.181	0.177	0.139	0.124	0.150	0.133	0.152	0.205																																																																																						
732	0.130	0.126	0.180	0.177	0.138	0.124	0.150	0.133	0.152	0.204																																																																																						
733	0.129	0.126	0.180	0.177	0.138	0.124	0.149	0.133	0.152	0.204																																																																																						
734	0.129	0.126	0.180	0.177	0.138	0.123	0.148	0.133	0.152	0.204																																																																																						
735	0.129	0.126	0.179	0.176	0.137	0.123	0.148	0.132	0.151	0.203																																																																																						
736	0.129	0.125	0.179	0.176	0.137	0.123	0.148	0.132	0.151	0.202																																																																																						
737	0.128	0.125	0.178	0.175	0.137	0.122	0.148	0.131	0.151	0.202																																																																																						
738	0.128	0.125	0.178	0.175	0.136	0.122	0.147	0.131	0.150	0.201																																																																																						
739	0.127	0.124	0.178	0.175	0.136	0.121	0.147	0.130	0.150	0.201																																																																																						
740	0.127	0.124	0.177	0.174	0.135	0.121	0.147	0.130	0.149	0.200																																																																																						
741	0.126	0.123	0.177	0.174	0.135	0.120	0.146	0.129	0.149	0.200																																																																																						
742	0.126	0.123	0.176	0.173	0.134	0.120	0.145	0.129	0.148	0.199																																																																																						
743	0.126	0.122	0.175	0.173	0.133	0.119	0.145	0.128	0.147	0.198																																																																																						
744	0.125	0.122	0.175	0.172	0.133	0.119	0.145	0.127	0.147	0.197																																																																																						
745	0.125	0.122	0.175	0.172	0.132	0.118	0.145	0.127	0.147	0.197																																																																																						
746	0.124	0.121	0.174	0.171	0.132	0.118	0.144	0.126	0.146	0.196																																																																																						
747	0.124	0.121	0.174	0.171	0.131	0.117	0.144	0.126	0.146	0.195																																																																																						
748	0.123	0.120	0.173	0.170	0.131	0.117	0.144	0.125	0.145	0.195																																																																																						
749	0.123	0.120	0.172	0.170	0.130	0.116	0.143	0.125	0.145	0.194																																																																																						
750	0.122	0.119	0.172	0.169	0.130	0.116	0.142	0.124	0.144	0.194																																																																																						
751	0.122	0.119	0.172	0.169	0.129	0.116	0.142	0.124	0.144	0.193																																																																																						
752	0.121	0.118	0.171	0.168	0.128	0.115	0.142	0.123	0.143	0.192																																																																																						
753	0.121	0.118	0.171	0.168	0.128	0.114	0.141	0.123	0.143	0.192																																																																																						
754	0.121	0.118	0.170	0.167	0.128	0.114	0.141	0.122	0.143	0.191																																																																																						
755	0.120	0.117	0.170	0.167	0.127	0.114	0.141	0.122	0.142	0.191																																																																																						
756	0.120	0.117	0.169	0.167	0.126	0.113	0.140	0.121	0.142	0.190																																																																																						
757	0.119	0.116	0.169	0.166	0.126	0.113	0.140	0.121	0.141	0.189																																																																																						
758	0.119	0.116	0.168	0.166	0.126	0.112	0.140	0.120	0.141	0.189																																																																																						
759	0.118	0.116	0.168	0.165	0.125	0.112	0.140	0.120	0.140	0.188																																																																																						
760	0.118	0.115	0.167	0.165	0.124	0.111	0.139	0.119	0.140	0.187																																																																																						
761	0.117	0.115	0.167	0.165	0.124	0.111	0.139	0.119	0.140	0.187																																																																																						
762	0.117	0.114	0.166	0.164	0.123	0.110	0.140	0.118	0.139	0.186																																																																																						
763	0.117	0.114	0.166	0.163	0.123	0.110	0.138	0.118	0.139	0.186																																																																																						
764	0.116	0.113	0.165	0.163	0.122	0.110	0.138	0.117	0.138	0.185																																																																																						
765	0.116	0.113	0.165	0.163	0.122	0.109	0.137	0.117	0.138	0.185																																																																																						
766	0.115	0.112	0.165	0.162	0.121	0.109	0.135	0.117	0.137	0.184																																																																																						
767	0.115	0.112	0.164	0.162	0.121	0.108	0.135	0.116	0.137	0.183																																																																																						
768	0.115	0.112	0.164	0.161	0.121	0.108	0.135	0.116	0.137	0.183																																																																																						
769	0.114	0.111	0.164	0.161	0.120	0.108	0.135	0.115	0.136	0.182																																																																																						
770	0.114	0.111	0.163	0.160	0.120	0.107	0.135	0.115	0.136	0.182																																																																																						
771	0.113	0.111	0.162	0.160	0.119	0.107	0.134	0.115	0.136	0.181																																																																																						
772	0.113	0.110	0.162	0.160	0.119	0.106	0.134	0.114	0.135	0.180																																																																																						
773	0.112	0.110	0.162	0.159	0.118	0.106	0.134	0.114	0.135	0.180																																																																																						
774	0.112	0.109	0.161	0.159	0.118	0.106	0.134	0.113	0.135	0.180																																																																																						
775	0.112	0.109	0.161	0.158	0.117	0.105	0.133	0.113	0.134	0.179																																																																																						
776	0.111	0.109	0.160	0.158	0.117	0.105	0.133	0.112	0.133	0.178																																																																																						
777	0.111	0.108	0.160	0.157	0.117	0.104	0.133	0.112	0.133	0.178																																																																																						
778	0.111	0.108	0.159	0.157	0.116	0.104	0.133	0.111	0.133	0.177																																																																																						
779	0.110	0.107	0.159	0.157	0.116	0.104	0.132	0.111	0.133	0.177																																																																																						
780	0.110	0.107	0.159	0.156	0.115	0.103	0.132	0.111	0.132	0.176																																																																																						
781	0.109	0.107	0.158	0.156	0.115	0.103	0.131	0.110	0.132	0.176																																																																																						
782	0.109	0.106	0.158	0.155	0.114	0.102	0.131	0.110	0.131	0.175																																																																																						
783	0.108	0.106	0.157	0.155	0.114	0.102	0.130	0.109	0.131	0.174																																																																																						
784	0.108	0.105	0.157	0.154	0.113	0.102	0.130	0.109	0.130	0.174																																																																																						
785	0.108	0.105	0.156	0.154	0.113	0.101	0.130	0.108	0.130	0.173																																																																																						
786	0.107	0.105	0.156	0.153	0.112	0.101	0.129	0.108	0.130	0.173																																																																																						
787	0.107	0.104	0.155	0.153	0.112	0.101	0.130	0.108	0.130	0.172																																																																																						
788	0.106	0.104	0.155	0.153	0.112	0.100	0.128	0.107	0.129	0.172																																																																																						
789	0.106	0.104	0.155	0.152	0.111	0.100	0.129	0.107	0.129	0.172																																																																																						
790	0.106	0.103	0.154	0.152	0.111	0.100	0.128	0.106	0.128	0.171																																																																																						
791	0.105	0.103	0.154	0.152	0.110	0.099	0.128	0.106	0.128	0.170																																																																																						
792	0.105	0.102	0.154	0.151	0.110	0.099	0.127	0.106	0.127	0.170																																																																																						
793	0.105	0.102	0.153	0.151	0.110	0.098	0.127	0.105	0.127	0.169																																																																																						
794	0.104	0.102	0.153	0.150	0.109	0.098	0.127	0.105	0.127	0.169																																																																																						
795	0.104	0.102	0.152	0.150	0.109	0.098	0.127	0.104	0.127	0.168																																																																																						
796	0.103	0.101	0.152	0.149	0.108	0.097	0.126	0.104	0.126	0.168																																																																																						
797	0.103	0.101	0.151	0.149	0.108	0.097	0.125	0.104	0.126	0.167																																																																																						
798	0.103	0.101	0.151	0.149	0.108	0.097	0.125	0.103	0.125	0.167																																																																																						
799	0.102	0.100	0.151	0.148	0.107	0.096	0.125	0.103	0.125	0.166																																																																																						
800	0.102	0.100	0.150	0.148	0.107	0.096	0.125	0.103	0.125	0.166																																																																																						

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	1.825	1.829	2.172	2.324	2.374	1.973	1.901	1.778	1.829	1.984	?????	?????	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

