

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/1
时间	10:36:53
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
490																																																																																					0.516	0.518	0.482	0.578	0.441	0.499	0.541	0.505	0.513	0.442	0.561	0.518
491																																																																																					0.521	0.524	0.487	0.584	0.445	0.503	0.546	0.510	0.518	0.446	0.566	0.523
492																																																																																					0.525	0.528	0.490	0.588	0.448	0.507	0.550	0.513	0.522	0.449	0.570	0.527
493																																																																																					0.530	0.533	0.494	0.592	0.451	0.511	0.554	0.517	0.526	0.452	0.575	0.531
494																																																																																					0.535	0.538	0.498	0.597	0.455	0.515	0.559	0.522	0.530	0.456	0.580	0.535
495																																																																																					0.542	0.546	0.503	0.603	0.460	0.521	0.565	0.528	0.536	0.461	0.586	0.541
496																																																																																					0.549	0.553	0.509	0.610	0.465	0.526	0.571	0.534	0.542	0.466	0.592	0.547
497																																																																																					0.556	0.560	0.514	0.616	0.470	0.532	0.578	0.540	0.548	0.470	0.599	0.553
498																																																																																					0.561	0.566	0.518	0.621	0.473	0.536	0.582	0.544	0.552	0.474	0.603	0.557
499																																																																																					0.567	0.572	0.522	0.626	0.477	0.541	0.588	0.549	0.557	0.478	0.608	0.562
500																																																																																					0.573	0.578	0.527	0.632	0.482	0.546	0.593	0.554	0.562	0.482	0.613	0.567
501																																																																																					0.580	0.585	0.532	0.637	0.486	0.551	0.599	0.559	0.567	0.486	0.619	0.572
502																																																																																					0.587	0.592	0.537	0.643	0.490	0.556	0.604	0.564	0.572	0.491	0.625	0.577
503																																																																																					0.593	0.599	0.541	0.649	0.495	0.561	0.610	0.569	0.577	0.495	0.630	0.582
504																																																																																					0.600	0.606	0.546	0.654	0.499	0.566	0.616	0.575	0.583	0.499	0.635	0.588
505																																																																																					0.606	0.612	0.550	0.659	0.503	0.570	0.620	0.579	0.587	0.502	0.640	0.592
506																																																																																					0.612	0.619	0.554	0.664	0.506	0.574	0.625	0.584	0.591	0.506	0.644	0.596
507																																																																																					0.618	0.625	0.558	0.668	0.510	0.578	0.629	0.588	0.595	0.509	0.648	0.600
508																																																																																					0.623	0.630	0.561	0.672	0.513	0.582	0.633	0.591	0.599	0.512	0.652	0.603
509																																																																																					0.628	0.636	0.564	0.676	0.515	0.585	0.637	0.595	0.602	0.514	0.655	0.607
510																																																																																					0.633	0.641	0.567	0.679	0.518	0.588	0.640	0.598	0.605	0.517	0.658	0.609
511																																																																																					0.637	0.646	0.569	0.681	0.519	0.590	0.642	0.600	0.607	0.518	0.660	0.611
512																																																																																					0.641	0.650	0.570	0.683	0.521	0.591	0.644	0.602	0.608	0.520	0.662	0.613
513																																																																																					0.644	0.653	0.571	0.684	0.522	0.592	0.646	0.603	0.609	0.520	0.662	0.614
514																																																																																					0.646	0.655	0.572	0.685	0.522	0.593	0.646	0.603	0.610	0.521	0.663	0.614
515																																																																																					0.648	0.658	0.572	0.685	0.522	0.593	0.647	0.604	0.610	0.521	0.663	0.614
516																																																																																					0.650	0.659	0.571	0.684	0.522	0.593	0.646	0.603	0.609	0.520	0.662	0.614
517																																																																																					0.651	0.660	0.570	0.683	0.521	0.592	0.645	0.602	0.608	0.519	0.660	0.613
518																																																																																					0.651	0.661	0.569	0.682	0.520	0.591	0.644	0.601	0.607	0.518	0.659	0.611
519																																																																																					0.651	0.661	0.568	0.680	0.519	0.589	0.643	0.600	0.605	0.516	0.657	0.610
520																																																																																					0.650	0.660	0.566	0.677	0.517	0.587	0.641	0.598	0.603	0.515	0.654	0.607
521																																																																																					0.649	0.660	0.564	0.675	0.515	0.585	0.638	0.596	0.601	0.512	0.651	0.605
522																																																																																					0.647	0.658	0.561	0.671	0.512	0.582	0.635	0.593	0.598	0.510	0.648	0.602
523																																																																																					0.645	0.656	0.558	0.667	0.509	0.578	0.631	0.589	0.594	0.507	0.643	0.598
524																																																																																					0.643	0.654	0.554	0.663	0.506	0.574	0.627	0.586	0.591	0.503	0.639	0.594
525																																																																																					0.640	0.651	0.550	0.658	0.502	0.570	0.623	0.581	0.586	0.500	0.634	0.590
526																																																																																					0.637	0.648	0.546	0.654	0.499	0.566	0.619	0.577	0.582	0.496	0.629	0.585
527																																																																																					0.634	0.644	0.542	0.648	0.495	0.562	0.614	0.573	0.577	0.492	0.624	0.580
528																																																																																					0.631	0.642	0.539	0.645	0.492	0.558	0.610	0.569	0.574	0.489	0.620	0.577
529																																																																																					0.628	0.638	0.535	0.640	0.489	0.555	0.606	0.565	0.570	0.486	0.616	0.573
530																																																																																					0.625	0.636	0.532	0.636	0.485	0.551	0.602	0.562	0.566	0.482	0.611	0.569
531																																																																																					0.621	0.632	0.528	0.630	0.482	0.547	0.597	0.557	0.561	0.478	0.606	0.564
532																																																																																					0.616	0.627	0.522	0.624	0.477	0.541	0.591	0.551	0.555	0.473	0.599	0.558
533																																																																																					0.612	0.623	0.518	0.619	0.473	0.536	0.586	0.546	0.550	0.469	0.594	0.553
534																																																																																					0.609	0.620	0.514	0.614	0.469	0.532	0.581	0.542	0.546	0.465	0.588	0.548
535																																																																																					0.605	0.615	0.509	0.608	0.465	0.527	0.576	0.537	0.541	0.461	0.583	0.543
536																																																																																					0.600	0.612	0.505	0.603	0.460	0.522	0.571	0.532	0.536	0.457	0.577	0.538
537																																																																																					0.597	0.607	0.500	0.597	0.456	0.517	0.565	0.527	0.531	0.452	0.571	0.533
538																																																																																					0.592	0.604	0.495	0.591	0.452	0.512	0.560	0.522	0.526	0.448	0.565	0.527
539																																																																																					0.589	0.600	0.491	0.586	0.448	0.508	0.555	0.518	0.521	0.444	0.560	0.523
540																																																																																					0.585	0.596	0.486	0.580	0.444	0.503	0.550	0.512	0.516	0.439	0.554	0.517
541																																																																																					0.582	0.593	0.483	0.576	0.440	0.499	0.545	0.508	0.512	0.436	0.549	0.513
542																																																																																					0.579	0.590	0.479	0.572	0.437	0.495	0.541	0.505	0.508	0.432	0.545	0.509
543																																																																																					0.576	0.588	0.476	0.567	0.434	0.491	0.537	0.501	0.504	0.429	0.540	0.505
544																																																																																					0.574	0.585	0.472	0.563	0.430	0.487	0.533	0.497	0.500	0.425	0.536	0.501
545																																																																																					0.571	0.582	0.469	0.558	0.426	0.483	0.528	0.493	0.495	0.422	0.530	0.497
546																																																																																					0.568	0.580	0.465	0.554	0.423	0.479	0.524	0.489	0.491	0.418	0.526	0.492
547																																																																																					0.566	0.578	0.462	0.549	0.420	0.476	0.520	0.485	0.487	0.415	0.521	0.489
548																																																																																					0.564	0.576	0.459	0.545	0.417	0.472	0.516	0.482	0.484	0.412	0.517	0.485
549																																																																																					0.563	0.575	0.456	0.542	0.415	0.469	0.513	0.479	0.481	0.409	0.513	0.482
550																																																																																					0.561	0.573	0.453	0.538	0.412	0.466	0.509	0.476	0.478	0.406	0.509	0.479
551																																																																																					0.560	0.573	0.451	0.535	0.410	0.463	0.506	0.473	0.475	0.404	0.506	0.476
552																																																																																					0.559	0.572	0.448	0.532	0.407	0.460	0.503	0.470	0.472	0.401	0.502	0.473
553																																																																																					0.558	0.571	0.446	0.529	0.405	0.458	0.500	0.467	0.469	0.399	0.499	0.470
554																																																																																					0.558	0.571	0.444	0.527	0.403	0.456	0.498	0.465	0.467	0.396	0.496	0.468
555																																																																																					0.558	0.571	0.443	0.525	0.402	0.454	0.496	0.463	0.465	0.395	0.493	0.466
556																																																																																					0.558	0.572	0.441	0.522	0.400	0.452	0.493	0.461	0.463	0.393	0.490	0.463
557																																																																																					0.559	0.573	0.440	0.520	0.399	0.450	0.492	0.460	0.461	0.391	0.488	0.462
558																																																																																					0.560	0.574	0.438	0.519	0.397	0.448	0.490	0.458	0.459	0.389	0.486	0.460
559																																																																																					0.561	0.575	0.437	0.517	0.396	0.447	0.488	0.457	0.458	0.388	0.483	0.459
560																																																																																					0.563	0.577	0.437	0.516	0.396	0.446	0.487	0.456	0.457	0.387	0.482	0.458
561																																																																																					0.565	0.579	0.436	0.515	0.395	0.445	0.486	0.455	0.456	0.386	0.480	0.457
562																																																																																					0.567	0.582	0.436	0.515	0.394	0.445	0.486	0.455	0.456	0.385	0.479	0.456
563																																																																																					0.568	0.584	0.436	0.514	0.394	0.444	0.485	0.455	0.455	0.385	0.478	0.456
564																																																																																					0.571	0.587	0.436	0.515	0.394	0.444	0.485	0.455	0.455	0.385	0.478	0.456
565																																																																																					0.574	0.590	0.437	0.515	0.395	0.445	0.485	0.455	0.455	0.385	0.477	0.456
566																																																																																					0.578	0.594	0.437	0.515	0.395	0.445	0.486	0.456	0.456	0.385	0.477	0.456
567																																																																																					0.581	0.597	0.438	0.516	0.396	0.446	0.486	0.457	0.456	0.385	0.477	0.457
568																																																																																					0.584	0.601	0.440	0.517	0.397	0.446	0.487	0.457	0.457	0.385	0.477	0.458
569																																																																																					0.589	0.606	0.441	0.518	0.398	0.448	0.489	0.459	0.458	0.386	0.478	0.459
570																																																																																					0.593	0.610	0.443	0.520	0.399	0.449	0.490	0.460	0.459	0.387	0.479	0.460
571																																																																																					0.598	0.616	0.445	0.522	0.401	0.451	0.492	0.462	0.461	0.388	0.480	0.462
572																																																																																					0.603	0.621	0.447	0.525	0.402	0.452	0.494	0.464	0.463	0.390	0.481	0.464
573																																																																																					0.608	0.626	0.449	0.527	0.404	0.454	0.496	0.466	0.465	0.391	0.483	0.466
574																																																																																					0.613	0.632	0.452	0.530	0.406	0.457	0.499	0.469	0.467	0.393	0.485	0.468
575																																																																																					0.619	0.638	0.455	0.533	0.409	0.459	0.501	0.472	0.470	0.395	0.487	0.471
576																																																																																					0.624	0.644	0.457	0.536	0.411	0.462	0.504	0.474	0.472	0.396	0.489	0.474
577																																																																																					0.630	0.650	0.461	0.539	0.414	0.465	0.507	0.477	0.475	0.399	0.491	0.477
578																																																																																					0.637	0.657	0.464	0.543	0.417	0.468	0.511	0.481	0.479	0.401	0.495	0.480
579																																																																																					0.644	0.664	0.469	0.548	0.420	0.472	0.515	0.485	0.483	0.404	0.498	0.484
580																																																																																					0.651	0.672	0.473	0.552	0.424	0.476	0.519	0.489	0.487	0.407	0.502	0.488
581																																																																																					0.658	0.679	0.477	0.557	0.428	0.480	0.524	0.494	0.491	0.410	0.505	0.492
582																																																																																					0.666	0.687	0.482	0.562	0.432	0.485	0.529	0.498	0.495	0.414	0.510	0.497
583																																																																																					0.674	0.695	0.487	0.568	0.436	0.489	0.534	0.503	0.500	0.418	0.514	0.502
584																																																																																					0.682	0.704	0.492	0.574	0.441	0.494	0.540	0.509	0.506	0.422	0.519	0.507
585																																																																																					0.691	0.712	0.498	0.581	0.446	0.500	0.545	0.515	0.511	0.426	0.524	0.513
586																																																																																					0.699	0.721	0.504	0.587	0.451	0.506	0.552	0.521	0.517	0.431	0.530	0.519
587																																																																																					0.708	0.730	0.511	0.595	0.457	0.512	0.558	0.527	0.523	0.436	0.536	0.525
588																																																																																					0.717	0.739	0.517	0.601	0.463	0.518	0.565	0.533	0.529	0.441	0.541	0.531
589																																																																																					0.725	0.747	0.523	0.609	0.468	0.524	0.572	0.540	0.536	0.446	0.548	0.538
590																																																																																					0.734	0.756	0.530	0.616	0.474	0.531	0.579	0.547	0.542	0.451	0.554	0.545
591																																																																																					0.743	0.765	0.537	0.625	0.480	0.538	0.586	0.554	0.549	0.457	0.561	0.552
592																																																																																					0.751	0.772	0.544	0.632	0.486	0.544	0.593	0.560	0.556	0.461	0.567	0.558
593																																																																																					0.760	0.781	0.551	0.640	0.493	0.551	0.601	0.568	0.563	0.467	0.574	0.566
594																																																																																					0.769	0.790	0.559	0.649	0.500	0.559	0.609	0.576	0.571	0.474	0.582	0.574
595																																																																																					0.779	0.800	0.568	0.659	0.507	0.568	0.619	0.585	0.580	0.481	0.591	0.583
596																																																																																					0.788	0.808	0.576	0.668	0.514	0.576	0.627	0.593	0.588	0.487	0.599	0.591
597																																																																																					0.796	0.816	0.584	0.677	0.521	0.583	0.635	0.601	0.595	0.493	0.606	0.599
598																																																																																					0.804	0.825	0.592	0.687	0.529	0.592	0.644	0.609	0.604	0.500	0.615	0.607
599																																																																																					0.813	0.833	0.601	0.697	0.536	0.600	0.653	0.618	0.613	0.507	0.624	0.616
600																																																																																					0.823	0.842	0.611	0.708	0.545	0.610	0.664	0.628	0.623	0.515	0.633	0.626
601																																																																																					0.833	0.852	0.622	0.721	0.555	0.622	0.675	0.639	0.634	0.525	0.645	0.638
602																																																																																					0.843	0.860	0.633	0.734	0.565	0.632	0.687	0.650	0.645	0.533	0.656	0.649
603																																																																																					0.851	0.868	0.642	0.744	0.573	0.641	0.697	0.660	0.654	0.541	0.666	0.658
604																																																																																					0.859	0.875	0.652	0.756	0.582	0.651	0.708	0.670	0.664	0.549	0.676	0.669
605																																																																																					0.866	0.882	0.662	0.767	0.590	0.661	0.717	0.679	0.674	0.557	0.686	0.678
606																																																																																					0.874	0.889	0.671	0.778	0.599	0.670	0.728	0.689	0.684	0.565	0.696	0.688
607																																																																																					0.881	0.895	0.681	0.790	0.608	0.681	0.739	0.700	0.694	0.574	0.707	0.699
608																																																																																					0.890	0.903	0.694	0.804	0.619	0.693	0.752	0.712	0.707	0.584	0.720	0.712
609																																																																																					0.897	0.909	0.705	0.817	0.628	0.704	0.763	0.723	0.718	0.593	0.732	0.723
610																																																																																					0.903	0.914	0.715	0.828	0.637	0.714	0.773	0.733	0.728	0.602	0.743	0.734
611																																																																																					0.909	0.919	0.725	0.840	0.646	0.724	0.784	0.743	0.738	0.610	0.753	0.744
612																																																																																					0.916	0.925	0.736	0.854	0.657	0.736	0.796	0.755	0.750	0.620	0.766	0.756
613																																																																																					0.922	0.930	0.748	0.867	0.667	0.747	0.809	0.766	0.762	0.630	0.779	0.768
614																																																																																					0.928	0.935	0.759	0.882	0.678	0.760	0.822	0.779	0.775	0.641	0.793	0.781
615																																																																																					0.934	0.940	0.771	0.896	0.689	0.772	0.834	0.791	0.787	0.651	0.806	0.794
616																																																																																					0.939	0.943	0.783	0.910	0.699	0.784	0.847	0.803	0.800	0.662	0.820	0.806
617																																																																																					0.944	0.947	0.795	0.924	0.710	0.796	0.860	0.815	0.812	0.672	0.834	0.819
618																																																																																					0.948	0.950	0.806	0.938	0.720	0.808	0.872	0.827	0.825	0.682	0.847	0.831
619																																																																																					0.951	0.952	0.817	0.951	0.730	0.820	0.884	0.838	0.836	0.692	0.860	0.844
620																																																																																					0.955	0.955	0.830	0.967	0.742	0.834	0.898	0.852	0.850	0.704	0.876	0.858
621																																																																																					0.958	0.957	0.842	0.981	0.753	0.846	0.911	0.864	0.863	0.715	0.890	0.871
622																																																																																					0.961	0.958	0.853	0.996	0.764	0.858	0.923	0.876	0.875	0.726	0.904	0.883
623																																																																																					0.963	0.959	0.865	1.010	0.774	0.871	0.936	0.888	0.888	0.737	0.919	0.896
624																																																																																					0.965	0.959	0.876	1.023	0.784	0.882	0.949	0.899	0.900	0.748	0.933	0.909
625																																																																																					0.966	0.959	0.887	1.037	0.794	0.894	0.961	0.911	0.913	0.758	0.947	0.921
626																																																																																					0.967	0.958	0.897	1.050	0.804	0.906	0.973	0.922	0.924	0.768	0.961	0.933
627																																																																																					0.967	0.957	0.908	1.063	0.814	0.917	0.985	0.933	0.936	0.778	0.975	0.945
628																																																																																					0.967	0.956	0.917	1.075	0.823	0.928	0.996	0.943	0.947	0.788	0.988	0.956
629																																																																																					0.966	0.954	0.927	1.088	0.833	0.939	1.007	0.954	0.958	0.798	1.002	0.968
630																																																																																					0.965	0.952	0.938	1.101	0.842	0.950	1.018	0.964	0.970	0.808	1.016	0.979
631																																																																																					0.964	0.949	0.946	1.111	0.850	0.959	1.027	0.973	0.979	0.817	1.027	0.989
632																																																																																					0.962	0.946	0.955	1.123	0.859	0.970	1.038	0.983	0.990	0.827	1.041	1.000
633																																																																																					0.959	0.942	0.964	1.135	0.867	0.979	1.048	0.992	1.000	0.836	1.054	1.010
634																																																																																					0.957	0.938	0.972	1.145	0.875	0.989	1.058	1.001	1.010	0.845	1.067	1.021
