

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/29
时间	10:13:04
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
455																																																																																					0.571	0.565	0.577	0.496	0.484	0.472	0.505	0.546	0.544	0.479	0.505	0.510
456																																																																																					0.571	0.565	0.577	0.495	0.484	0.472	0.504	0.545	0.543	0.478	0.504	0.510
457																																																																																					0.570	0.565	0.576	0.494	0.483	0.471	0.504	0.545	0.543	0.478	0.504	0.509
458																																																																																					0.570	0.565	0.576	0.494	0.483	0.471	0.503	0.544	0.542	0.477	0.504	0.509
459																																																																																					0.570	0.565	0.575	0.494	0.482	0.470	0.503	0.544	0.542	0.477	0.503	0.508
460																																																																																					0.570	0.564	0.574	0.493	0.482	0.470	0.502	0.543	0.541	0.477	0.503	0.508
461																																																																																					0.570	0.564	0.574	0.493	0.481	0.470	0.502	0.543	0.541	0.476	0.502	0.508
462																																																																																					0.570	0.564	0.574	0.492	0.481	0.469	0.502	0.543	0.541	0.476	0.502	0.507
463																																																																																					0.570	0.564	0.573	0.492	0.481	0.469	0.502	0.542	0.540	0.476	0.502	0.507
464																																																																																					0.570	0.565	0.573	0.492	0.481	0.469	0.501	0.542	0.540	0.476	0.502	0.507
465																																																																																					0.570	0.565	0.573	0.492	0.481	0.469	0.501	0.542	0.540	0.476	0.502	0.507
466																																																																																					0.571	0.565	0.573	0.491	0.480	0.469	0.501	0.542	0.540	0.475	0.501	0.507
467																																																																																					0.571	0.566	0.573	0.492	0.480	0.469	0.501	0.542	0.540	0.476	0.502	0.507
468																																																																																					0.572	0.566	0.573	0.491	0.481	0.469	0.501	0.542	0.540	0.476	0.502	0.507
469																																																																																					0.572	0.567	0.573	0.492	0.481	0.469	0.501	0.542	0.540	0.476	0.502	0.507
470																																																																																					0.573	0.567	0.573	0.492	0.481	0.469	0.501	0.542	0.540	0.476	0.502	0.508
471																																																																																					0.574	0.568	0.573	0.492	0.481	0.469	0.502	0.542	0.540	0.476	0.502	0.508
472																																																																																					0.575	0.569	0.574	0.492	0.481	0.470	0.502	0.543	0.541	0.477	0.503	0.509
473																																																																																					0.576	0.570	0.574	0.493	0.482	0.470	0.503	0.543	0.541	0.477	0.503	0.509
474																																																																																					0.577	0.571	0.575	0.493	0.482	0.471	0.503	0.544	0.542	0.478	0.504	0.510
475																																																																																					0.579	0.573	0.576	0.494	0.483	0.471	0.504	0.545	0.543	0.479	0.505	0.511
476																																																																																					0.580	0.575	0.577	0.495	0.484	0.472	0.505	0.546	0.544	0.480	0.506	0.512
477																																																																																					0.582	0.576	0.578	0.496	0.485	0.473	0.506	0.547	0.545	0.481	0.507	0.513
478																																																																																					0.584	0.579	0.580	0.497	0.486	0.474	0.507	0.549	0.546	0.482	0.508	0.514
479																																																																																					0.587	0.581	0.581	0.498	0.488	0.476	0.509	0.550	0.548	0.483	0.510	0.516
480																																																																																					0.589	0.583	0.583	0.499	0.489	0.477	0.510	0.552	0.549	0.485	0.512	0.518
481																																																																																					0.593	0.587	0.586	0.501	0.491	0.479	0.512	0.554	0.551	0.487	0.514	0.520
482																																																																																					0.596	0.590	0.589	0.503	0.494	0.481	0.515	0.557	0.554	0.489	0.516	0.522
483																																																																																					0.599	0.593	0.590	0.505	0.495	0.483	0.517	0.559	0.556	0.491	0.518	0.524
484																																																																																					0.602	0.595	0.592	0.506	0.497	0.485	0.518	0.561	0.558	0.492	0.520	0.526
485																																																																																					0.605	0.598	0.595	0.508	0.499	0.487	0.520	0.563	0.560	0.494	0.522	0.528
486																																																																																					0.608	0.602	0.598	0.510	0.501	0.489	0.523	0.566	0.563	0.496	0.524	0.531
487																																																																																					0.614	0.607	0.602	0.513	0.505	0.492	0.526	0.570	0.566	0.500	0.528	0.535
488																																																																																					0.618	0.611	0.605	0.516	0.508	0.495	0.529	0.573	0.569	0.502	0.531	0.538
489																																																																																					0.622	0.615	0.608	0.518	0.511	0.498	0.532	0.576	0.573	0.505	0.534	0.541
490																																																																																					0.628	0.621	0.613	0.522	0.514	0.501	0.536	0.580	0.577	0.509	0.538	0.545
491																																																																																					0.635	0.627	0.618	0.526	0.518	0.505	0.540	0.585	0.581	0.513	0.542	0.549
492																																																																																					0.640	0.632	0.622	0.529	0.522	0.508	0.543	0.589	0.585	0.516	0.545	0.553
493																																																																																					0.645	0.638	0.626	0.532	0.525	0.512	0.547	0.593	0.589	0.519	0.549	0.557
494																																																																																					0.652	0.644	0.631	0.536	0.529	0.516	0.551	0.597	0.593	0.523	0.553	0.561
495																																																																																					0.660	0.652	0.637	0.541	0.535	0.521	0.556	0.603	0.598	0.528	0.558	0.567
496																																																																																					0.669	0.661	0.644	0.546	0.540	0.526	0.562	0.609	0.604	0.533	0.564	0.572
497																																																																																					0.677	0.669	0.650	0.550	0.545	0.531	0.567	0.614	0.610	0.538	0.569	0.577
498																																																																																					0.684	0.676	0.654	0.554	0.549	0.534	0.571	0.618	0.613	0.542	0.573	0.581
499																																																																																					0.691	0.682	0.659	0.557	0.553	0.538	0.575	0.623	0.618	0.545	0.577	0.585
500																																																																																					0.698	0.690	0.665	0.561	0.557	0.542	0.579	0.627	0.623	0.549	0.581	0.590
501																																																																																					0.707	0.698	0.670	0.565	0.561	0.546	0.583	0.632	0.627	0.554	0.586	0.594
502																																																																																					0.715	0.706	0.676	0.569	0.566	0.550	0.588	0.637	0.632	0.558	0.590	0.599
503																																																																																					0.723	0.714	0.681	0.573	0.570	0.554	0.592	0.641	0.636	0.561	0.594	0.603
504																																																																																					0.731	0.723	0.686	0.577	0.574	0.558	0.596	0.646	0.640	0.565	0.598	0.608
505																																																																																					0.739	0.730	0.690	0.580	0.578	0.561	0.599	0.650	0.644	0.568	0.602	0.611
506																																																																																					0.747	0.738	0.695	0.583	0.581	0.564	0.603	0.653	0.647	0.572	0.605	0.615
507																																																																																					0.754	0.745	0.699	0.585	0.584	0.567	0.605	0.656	0.650	0.574	0.608	0.618
508																																																																																					0.760	0.752	0.702	0.588	0.587	0.569	0.608	0.659	0.653	0.577	0.611	0.621
509																																																																																					0.767	0.758	0.705	0.590	0.589	0.571	0.610	0.662	0.655	0.579	0.613	0.623
510																																																																																					0.774	0.765	0.708	0.592	0.591	0.573	0.612	0.664	0.657	0.581	0.615	0.625
511																																																																																					0.779	0.770	0.710	0.593	0.592	0.574	0.613	0.665	0.658	0.582	0.617	0.627
512																																																																																					0.784	0.775	0.711	0.593	0.593	0.575	0.614	0.666	0.658	0.583	0.617	0.628
513																																																																																					0.788	0.779	0.712	0.593	0.594	0.575	0.614	0.666	0.659	0.583	0.618	0.629
514																																																																																					0.791	0.783	0.712	0.594	0.594	0.575	0.614	0.666	0.658	0.583	0.618	0.629
515																																																																																					0.794	0.786	0.712	0.593	0.593	0.574	0.613	0.666	0.658	0.582	0.618	0.629
516																																																																																					0.796	0.789	0.711	0.592	0.592	0.574	0.612	0.665	0.657	0.582	0.617	0.628
517																																																																																					0.798	0.791	0.710	0.590	0.591	0.572	0.610	0.663	0.655	0.580	0.616	0.627
518																																																																																					0.799	0.792	0.708	0.589	0.590	0.571	0.609	0.662	0.653	0.579	0.615	0.626
519																																																																																					0.799	0.793	0.706	0.587	0.588	0.569	0.607	0.660	0.651	0.578	0.613	0.625
520																																																																																					0.799	0.793	0.704	0.585	0.586	0.567	0.605	0.657	0.649	0.576	0.612	0.623
521																																																																																					0.799	0.792	0.702	0.583	0.584	0.565	0.602	0.655	0.646	0.573	0.610	0.621
522																																																																																					0.798	0.792	0.698	0.580	0.581	0.562	0.599	0.652	0.643	0.571	0.607	0.619
523																																																																																					0.796	0.790	0.695	0.577	0.577	0.558	0.596	0.648	0.639	0.568	0.604	0.616
524																																																																																					0.794	0.788	0.691	0.573	0.574	0.555	0.592	0.644	0.635	0.565	0.600	0.612
525																																																																																					0.791	0.786	0.686	0.570	0.570	0.551	0.588	0.640	0.631	0.561	0.597	0.609
526																																																																																					0.788	0.783	0.682	0.566	0.566	0.547	0.584	0.635	0.627	0.557	0.593	0.605
527																																																																																					0.784	0.780	0.677	0.562	0.562	0.543	0.580	0.631	0.622	0.553	0.589	0.601
528																																																																																					0.781	0.777	0.673	0.558	0.559	0.540	0.576	0.627	0.618	0.550	0.586	0.598
529																																																																																					0.778	0.774	0.669	0.555	0.555	0.537	0.572	0.623	0.615	0.547	0.583	0.595
530																																																																																					0.774	0.771	0.664	0.551	0.551	0.533	0.569	0.619	0.611	0.544	0.579	0.592
531																																																																																					0.770	0.767	0.659	0.547	0.547	0.529	0.564	0.614	0.606	0.539	0.575	0.587
532																																																																																					0.765	0.762	0.653	0.541	0.541	0.523	0.558	0.608	0.600	0.534	0.570	0.582
533																																																																																					0.760	0.757	0.647	0.537	0.536	0.519	0.553	0.603	0.595	0.530	0.565	0.577
534																																																																																					0.756	0.753	0.642	0.532	0.532	0.514	0.549	0.598	0.590	0.525	0.560	0.572
535																																																																																					0.751	0.749	0.635	0.528	0.527	0.509	0.544	0.592	0.584	0.520	0.555	0.567
536																																																																																					0.746	0.744	0.629	0.523	0.521	0.504	0.538	0.586	0.578	0.516	0.550	0.562
537																																																																																					0.741	0.739	0.623	0.517	0.516	0.499	0.532	0.580	0.572	0.510	0.545	0.557
538																																																																																					0.736	0.734	0.616	0.512	0.510	0.493	0.527	0.574	0.566	0.505	0.539	0.551
539																																																																																					0.731	0.730	0.610	0.507	0.505	0.488	0.521	0.568	0.560	0.500	0.534	0.546
540																																																																																					0.726	0.724	0.602	0.501	0.499	0.482	0.515	0.561	0.554	0.494	0.527	0.539
541																																																																																					0.721	0.720	0.596	0.496	0.494	0.477	0.509	0.555	0.548	0.489	0.522	0.534
542																																																																																					0.717	0.716	0.590	0.491	0.489	0.472	0.504	0.550	0.543	0.484	0.517	0.528
543																																																																																					0.713	0.713	0.584	0.487	0.484	0.468	0.500	0.545	0.538	0.480	0.512	0.523
544																																																																																					0.709	0.709	0.578	0.481	0.478	0.462	0.494	0.538	0.532	0.474	0.506	0.517
545																																																																																					0.704	0.704	0.570	0.475	0.471	0.456	0.487	0.531	0.525	0.468	0.500	0.510
546																																																																																					0.700	0.701	0.563	0.470	0.465	0.450	0.481	0.524	0.518	0.462	0.493	0.504
547																																																																																					0.696	0.697	0.556	0.464	0.460	0.445	0.475	0.517	0.512	0.456	0.487	0.498
548																																																																																					0.693	0.694	0.549	0.459	0.454	0.439	0.469	0.511	0.506	0.451	0.481	0.491
549																																																																																					0.690	0.691	0.542	0.454	0.448	0.434	0.463	0.505	0.500	0.445	0.475	0.485
550																																																																																					0.686	0.688	0.535	0.448	0.442	0.428	0.457	0.497	0.493	0.439	0.469	0.478
551																																																																																					0.684	0.685	0.529	0.443	0.436	0.422	0.451	0.491	0.486	0.434	0.463	0.472
552																																																																																					0.681	0.682	0.521	0.437	0.430	0.416	0.445	0.484	0.479	0.427	0.456	0.465
553																																																																																					0.678	0.680	0.514	0.431	0.424	0.411	0.439	0.477	0.473	0.422	0.450	0.459
554																																																																																					0.676	0.678	0.508	0.426	0.418	0.405	0.432	0.470	0.467	0.416	0.444	0.452
555																																																																																					0.675	0.677	0.502	0.421	0.413	0.400	0.427	0.464	0.461	0.410	0.438	0.446
556																																																																																					0.673	0.675	0.494	0.415	0.407	0.394	0.421	0.457	0.454	0.404	0.431	0.439
557																																																																																					0.672	0.674	0.488	0.410	0.401	0.389	0.415	0.451	0.448	0.398	0.425	0.433
558																																																																																					0.671	0.673	0.481	0.405	0.395	0.383	0.409	0.444	0.441	0.392	0.418	0.426
559																																																																																					0.670	0.673	0.474	0.400	0.389	0.377	0.402	0.437	0.434	0.386	0.412	0.418
560																																																																																					0.670	0.673	0.468	0.394	0.383	0.371	0.396	0.430	0.427	0.380	0.405	0.412
561																																																																																					0.670	0.673	0.462	0.389	0.378	0.366	0.391	0.424	0.421	0.374	0.399	0.406
562																																																																																					0.670	0.673	0.456	0.385	0.373	0.361	0.386	0.418	0.416	0.369	0.393	0.399
563																																																																																					0.671	0.674	0.452	0.381	0.369	0.357	0.381	0.413	0.411	0.365	0.389	0.395
564																																																																																					0.672	0.675	0.446	0.377	0.363	0.352	0.376	0.407	0.405	0.359	0.383	0.388
565																																																																																					0.674	0.677	0.440	0.371	0.358	0.347	0.370	0.401	0.399	0.353	0.377	0.382
566																																																																																					0.675	0.678	0.434	0.367	0.353	0.343	0.365	0.395	0.394	0.349	0.372	0.376
567																																																																																					0.678	0.680	0.429	0.363	0.349	0.338	0.361	0.390	0.388	0.344	0.366	0.370
568																																																																																					0.680	0.683	0.425	0.359	0.345	0.334	0.356	0.385	0.383	0.339	0.361	0.365
569																																																																																					0.683	0.686	0.420	0.355	0.340	0.330	0.351	0.379	0.378	0.334	0.356	0.360
570																																																																																					0.686	0.689	0.415	0.352	0.336	0.326	0.347	0.375	0.373	0.330	0.351	0.354
571																																																																																					0.690	0.692	0.410	0.348	0.331	0.321	0.342	0.369	0.368	0.325	0.345	0.348
572																																																																																					0.693	0.696	0.406	0.344	0.328	0.317	0.338	0.364	0.363	0.320	0.340	0.343
573																																																																																					0.697	0.700	0.402	0.341	0.324	0.314	0.334	0.360	0.358	0.316	0.336	0.339
574																																																																																					0.702	0.704	0.398	0.338	0.320	0.310	0.330	0.355	0.354	0.312	0.332	0.334
575																																																																																					0.707	0.709	0.394	0.334	0.317	0.306	0.326	0.351	0.349	0.308	0.327	0.329
576																																																																																					0.711	0.713	0.391	0.331	0.313	0.303	0.323	0.347	0.346	0.304	0.323	0.325
577																																																																																					0.716	0.718	0.388	0.329	0.310	0.300	0.319	0.343	0.342	0.301	0.319	0.321
578																																																																																					0.722	0.724	0.384	0.325	0.307	0.297	0.316	0.338	0.337	0.297	0.315	0.316
579																																																																																					0.728	0.730	0.381	0.323	0.303	0.293	0.312	0.334	0.333	0.293	0.311	0.311
580																																																																																					0.735	0.737	0.377	0.320	0.300	0.290	0.308	0.330	0.329	0.289	0.307	0.307
581																																																																																					0.741	0.743	0.374	0.317	0.297	0.287	0.305	0.326	0.326	0.286	0.303	0.303
582																																																																																					0.748	0.750	0.371	0.315	0.294	0.284	0.302	0.323	0.322	0.282	0.299	0.299
583																																																																																					0.756	0.757	0.369	0.312	0.292	0.282	0.299	0.319	0.319	0.279	0.295	0.295
584																																																																																					0.764	0.764	0.366	0.310	0.289	0.279	0.296	0.316	0.315	0.276	0.292	0.291
585																																																																																					0.772	0.772	0.363	0.307	0.286	0.276	0.293	0.312	0.311	0.273	0.288	0.287
586																																																																																					0.780	0.780	0.361	0.305	0.284	0.274	0.290	0.309	0.308	0.270	0.285	0.283
587																																																																																					0.789	0.789	0.359	0.303	0.281	0.271	0.288	0.306	0.305	0.267	0.282	0.280
588																																																																																					0.797	0.796	0.356	0.301	0.279	0.269	0.285	0.303	0.302	0.264	0.279	0.277
589																																																																																					0.806	0.805	0.355	0.299	0.277	0.267	0.283	0.300	0.300	0.261	0.276	0.274
590																																																																																					0.815	0.813	0.353	0.298	0.275	0.265	0.281	0.298	0.297	0.259	0.273	0.271
591																																																																																					0.825	0.822	0.351	0.296	0.273	0.263	0.278	0.295	0.294	0.257	0.270	0.268
592																																																																																					0.833	0.829	0.350	0.294	0.271	0.261	0.276	0.293	0.292	0.254	0.268	0.265
593																																																																																					0.842	0.838	0.348	0.293	0.270	0.260	0.274	0.290	0.290	0.252	0.266	0.263
594																																																																																					0.852	0.847	0.347	0.292	0.268	0.258	0.273	0.288	0.288	0.250	0.263	0.260
595																																																																																					0.863	0.857	0.346	0.290	0.266	0.256	0.271	0.286	0.285	0.248	0.261	0.257
596																																																																																					0.872	0.865	0.345	0.289	0.265	0.255	0.269	0.284	0.283	0.246	0.259	0.255
597																																																																																					0.881	0.873	0.344	0.288	0.264	0.253	0.268	0.282	0.281	0.244	0.257	0.253
598																																																																																					0.890	0.882	0.343	0.287	0.263	0.252	0.266	0.281	0.280	0.242	0.255	0.251
599																																																																																					0.900	0.890	0.342	0.286	0.261	0.251	0.265	0.279	0.278	0.241	0.253	0.249
600																																																																																					0.911	0.900	0.342	0.286	0.260	0.250	0.263	0.277	0.276	0.239	0.251	0.246
601																																																																																					0.923	0.911	0.341	0.285	0.259	0.249	0.262	0.275	0.275	0.237	0.249	0.244
602																																																																																					0.934	0.920	0.341	0.284	0.258	0.247	0.261	0.274	0.273	0.236	0.247	0.242
603																																																																																					0.944	0.929	0.341	0.284	0.258	0.247	0.260	0.273	0.272	0.234	0.246	0.240
604																																																																																					0.953	0.937	0.341	0.283	0.257	0.246	0.259	0.271	0.271	0.233	0.244	0.239
605																																																																																					0.962	0.944	0.341	0.283	0.256	0.245	0.258	0.270	0.269	0.232	0.243	0.237
606																																																																																					0.971	0.952	0.341	0.282	0.256	0.245	0.257	0.269	0.268	0.231	0.241	0.236
607																																																																																					0.980	0.960	0.342	0.282	0.255	0.244	0.256	0.268	0.267	0.230	0.240	0.234
608																																																																																					0.991	0.969	0.342	0.282	0.255	0.244	0.256	0.267	0.266	0.229	0.239	0.233
609																																																																																					1.001	0.977	0.343	0.282	0.255	0.243	0.255	0.266	0.265	0.228	0.238	0.232
610																																																																																					1.008	0.983	0.344	0.282	0.255	0.243	0.254	0.266	0.265	0.227	0.237	0.230
611																																																																																					1.016	0.989	0.344	0.282	0.255	0.242	0.254	0.265	0.264	0.226	0.236	0.229
612																																																																																					1.025	0.997	0.345	0.282	0.255	0.242	0.254	0.264	0.263	0.225	0.235	0.228
613																																																																																					1.034	1.003	0.346	0.282	0.254	0.242	0.253	0.264	0.262	0.224	0.234	0.227
614																																																																																					1.042	1.010	0.348	0.283	0.255	0.242	0.253	0.263	0.262	0.224	0.233	0.226
615																																																																																					1.050	1.016	0.349	0.283	0.255	0.242	0.253	0.263	0.261	0.223	0.232	0.225
616																																																																																					1.058	1.022	0.351	0.284	0.255	0.242	0.253	0.263	0.261	0.223	0.232	0.224
617																																																																																					1.065	1.027	0.353	0.284	0.256	0.242	0.253	0.262	0.261	0.222	0.231	0.223
618																																																																																					1.072	1.032	0.354	0.285	0.256	0.242	0.253	0.262	0.260	0.222	0.230	0.222
619																																																																																					1.078	1.036	0.357	0.286	0.257	0.243	0.253	0.262	0.260	0.221	0.230	0.222
620																																																																																					1.084	1.040	0.359	0.287	0.257	0.243	0.253	0.262	0.260	0.221	0.229	0.221
621																																																																																					1.090	1.044	0.361	0.287	0.258	0.244	0.253	0.262	0.260	0.221	0.229	0.220
622																																																																																					1.095	1.047	0.364	0.289	0.259	0.244	0.254	0.262	0.260	0.220	0.228	0.220
623																																																																																					1.100	1.050	0.367	0.290	0.260	0.245	0.254	0.262	0.260	0.220	0.228	0.219
624																																																																																					1.103	1.052	0.370	0.291	0.261	0.245	0.255	0.262	0.260	0.220	0.228	0.219
625																																																																																					1.107	1.054	0.373	0.292	0.262	0.246	0.255	0.263	0.260	0.220	0.228	0.218
626																																																																																					1.110	1.055	0.376	0.294	0.263	0.247	0.256	0.263	0.261	0.220	0.227	0.218
627																																																																																					1.112	1.055	0.380	0.295	0.265	0.248	0.256	0.264	0.261	0.220	0.227	0.218
628																																																																																					1.114	1.056	0.383	0.297	0.266	0.249	0.257	0.264	0.262	0.220	0.227	0.218
629																																																																																					1.115	1.055	0.387	0.299	0.267	0.250	0.258	0.265	0.262	0.220	0.227	0.218
630																																																																																					1.116	1.054	0.391	0.301	0.269	0.251	0.259	0.266	0.263	0.221	0.227	0.217
631																																																																																					1.117	1.054	0.395	0.302	0.271	0.253	0.260	0.266	0.263	0.221	0.227	0.217
632																																																																																					1.116	1.051	0.399	0.304	0.272	0.254	0.261	0.267	0.264	0.221	0.228	0.217
633																																																																																					1.116	1.050	0.404	0.307	0.274	0.255	0.262	0.268	0.265	0.222	0.228	0.217
634																																																																																					1.115	1.047	0.408	0.309	0.276	0.257	0.264	0.269	0.265	0.222	0.228	0.217
