

软件版本	3.11.19



实验文件路径:	C:\Users\inlab\Desktop\H行400到999nm.xpt
方案文件路径:	



板编号	板 11
日期	2023/6/28
时间	10:44:19
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
634																																																																																					0.492	0.357	0.774	0.697	0.949	1.117	1.172	1.248	0.981	1.022	1.096	1.138
635																																																																																					0.499	0.361	0.790	0.711	0.966	1.131	1.183	1.253	1.000	1.040	1.112	1.146
636																																																																																					0.507	0.366	0.805	0.724	0.982	1.145	1.193	1.257	1.019	1.058	1.127	1.153
637																																																																																					0.514	0.370	0.819	0.737	0.997	1.157	1.202	1.260	1.038	1.075	1.141	1.160
638																																																																																					0.522	0.375	0.835	0.752	1.014	1.170	1.211	1.263	1.058	1.094	1.156	1.166
639																																																																																					0.530	0.380	0.851	0.766	1.030	1.183	1.219	1.265	1.079	1.113	1.171	1.171
640																																																																																					0.538	0.385	0.867	0.781	1.046	1.194	1.227	1.266	1.098	1.131	1.185	1.177
641																																																																																					0.546	0.391	0.883	0.795	1.061	1.206	1.234	1.266	1.119	1.150	1.198	1.182
642																																																																																					0.555	0.396	0.899	0.811	1.078	1.218	1.241	1.266	1.140	1.169	1.212	1.186
643																																																																																					0.563	0.402	0.916	0.826	1.094	1.228	1.247	1.265	1.160	1.187	1.225	1.190
644																																																																																					0.572	0.407	0.932	0.841	1.109	1.238	1.252	1.264	1.181	1.205	1.238	1.192
645																																																																																					0.580	0.413	0.949	0.857	1.125	1.248	1.257	1.262	1.202	1.224	1.250	1.196
646																																																																																					0.588	0.419	0.965	0.873	1.139	1.257	1.261	1.259	1.222	1.242	1.262	1.197
647																																																																																					0.597	0.425	0.982	0.889	1.155	1.266	1.264	1.256	1.244	1.260	1.274	1.199
648																																																																																					0.605	0.431	0.999	0.905	1.170	1.274	1.267	1.252	1.265	1.278	1.284	1.200
649																																																																																					0.614	0.438	1.016	0.922	1.185	1.282	1.270	1.247	1.286	1.296	1.295	1.201
650																																																																																					0.622	0.444	1.033	0.938	1.199	1.289	1.271	1.242	1.307	1.313	1.305	1.200
651																																																																																					0.630	0.450	1.050	0.954	1.212	1.296	1.272	1.236	1.327	1.330	1.314	1.200
652																																																																																					0.638	0.457	1.065	0.969	1.225	1.301	1.273	1.231	1.346	1.346	1.323	1.199
653																																																																																					0.645	0.462	1.079	0.983	1.236	1.306	1.273	1.225	1.364	1.360	1.330	1.198
654																																																																																					0.653	0.469	1.096	0.999	1.249	1.311	1.273	1.219	1.383	1.376	1.338	1.197
655																																																																																					0.662	0.475	1.113	1.016	1.262	1.315	1.272	1.211	1.404	1.392	1.346	1.195
656																																																																																					0.670	0.482	1.129	1.031	1.275	1.319	1.270	1.203	1.424	1.409	1.353	1.192
657																																																																																					0.678	0.489	1.146	1.048	1.288	1.322	1.268	1.194	1.445	1.425	1.360	1.190
658																																																																																					0.686	0.496	1.162	1.065	1.299	1.325	1.265	1.186	1.464	1.439	1.366	1.186
659																																																																																					0.694	0.503	1.178	1.081	1.310	1.327	1.262	1.177	1.483	1.454	1.372	1.183
660																																																																																					0.702	0.509	1.193	1.095	1.320	1.329	1.259	1.169	1.501	1.467	1.376	1.179
661																																																																																					0.710	0.516	1.209	1.111	1.331	1.330	1.255	1.159	1.520	1.481	1.381	1.174
662																																																																																					0.718	0.524	1.224	1.127	1.341	1.330	1.250	1.149	1.538	1.495	1.385	1.169
663																																																																																					0.725	0.531	1.240	1.143	1.350	1.330	1.244	1.138	1.557	1.508	1.388	1.164
664																																																																																					0.733	0.538	1.254	1.158	1.358	1.329	1.239	1.128	1.573	1.520	1.391	1.159
665																																																																																					0.740	0.545	1.268	1.173	1.366	1.328	1.233	1.117	1.590	1.531	1.393	1.152
666																																																																																					0.747	0.551	1.282	1.186	1.373	1.326	1.228	1.107	1.605	1.541	1.395	1.147
667																																																																																					0.755	0.559	1.295	1.202	1.380	1.324	1.220	1.095	1.621	1.552	1.396	1.138
668																																																																																					0.762	0.566	1.310	1.216	1.387	1.321	1.213	1.084	1.637	1.562	1.396	1.132
669																																																																																					0.770	0.573	1.321	1.230	1.393	1.317	1.205	1.073	1.651	1.571	1.396	1.124
670																																																																																					0.777	0.580	1.334	1.243	1.398	1.313	1.197	1.061	1.665	1.579	1.395	1.117
671																																																																																					0.784	0.587	1.346	1.256	1.403	1.309	1.189	1.049	1.678	1.587	1.394	1.108
672																																																																																					0.791	0.594	1.356	1.267	1.406	1.305	1.181	1.038	1.689	1.593	1.392	1.101
673																																																																																					0.798	0.601	1.367	1.280	1.410	1.299	1.172	1.025	1.701	1.599	1.389	1.091
674																																																																																					0.805	0.609	1.378	1.292	1.412	1.293	1.162	1.013	1.713	1.605	1.385	1.081
675																																																																																					0.812	0.616	1.387	1.303	1.414	1.287	1.152	1.001	1.723	1.609	1.381	1.071
676																																																																																					0.820	0.624	1.396	1.314	1.416	1.279	1.142	0.988	1.732	1.613	1.377	1.062
677																																																																																					0.826	0.631	1.405	1.323	1.417	1.272	1.132	0.976	1.740	1.616	1.371	1.051
678																																																																																					0.833	0.638	1.412	1.333	1.417	1.265	1.122	0.963	1.748	1.618	1.365	1.041
679																																																																																					0.840	0.645	1.420	1.342	1.416	1.257	1.111	0.951	1.754	1.620	1.359	1.030
680																																																																																					0.847	0.653	1.427	1.351	1.415	1.248	1.100	0.939	1.760	1.620	1.352	1.019
681																																																																																					0.854	0.661	1.432	1.358	1.413	1.239	1.089	0.926	1.764	1.619	1.344	1.008
682																																																																																					0.860	0.668	1.437	1.365	1.411	1.231	1.077	0.914	1.768	1.618	1.336	0.997
683																																																																																					0.867	0.675	1.442	1.371	1.408	1.222	1.067	0.902	1.772	1.616	1.327	0.985
684																																																																																					0.873	0.683	1.445	1.377	1.405	1.212	1.055	0.890	1.773	1.613	1.318	0.974
685																																																																																					0.880	0.691	1.449	1.383	1.400	1.202	1.044	0.877	1.775	1.610	1.308	0.961
686																																																																																					0.887	0.699	1.452	1.388	1.395	1.191	1.031	0.864	1.775	1.605	1.296	0.949
687																																																																																					0.894	0.707	1.454	1.392	1.389	1.180	1.019	0.851	1.774	1.600	1.285	0.935
688																																																																																					0.900	0.716	1.456	1.395	1.384	1.169	1.007	0.839	1.773	1.593	1.274	0.923
689																																																																																					0.906	0.723	1.456	1.399	1.378	1.159	0.995	0.827	1.770	1.587	1.262	0.911
690																																																																																					0.912	0.731	1.457	1.401	1.372	1.148	0.983	0.816	1.768	1.579	1.250	0.900
691																																																																																					0.918	0.739	1.456	1.403	1.365	1.138	0.972	0.805	1.764	1.573	1.238	0.888
692																																																																																					0.923	0.747	1.455	1.404	1.358	1.127	0.961	0.793	1.759	1.564	1.226	0.875
693																																																																																					0.929	0.755	1.454	1.405	1.350	1.115	0.948	0.782	1.753	1.555	1.212	0.863
694																																																																																					0.935	0.763	1.452	1.405	1.341	1.103	0.936	0.770	1.748	1.546	1.199	0.851
695																																																																																					0.940	0.771	1.450	1.405	1.333	1.093	0.924	0.759	1.741	1.536	1.186	0.839
696																																																																																					0.946	0.780	1.447	1.404	1.325	1.081	0.913	0.748	1.734	1.526	1.173	0.827
697																																																																																					0.951	0.789	1.444	1.403	1.315	1.068	0.899	0.737	1.725	1.514	1.158	0.814
698																																																																																					0.956	0.796	1.441	1.402	1.306	1.058	0.889	0.727	1.718	1.504	1.146	0.802
699																																																																																					0.960	0.805	1.437	1.400	1.297	1.047	0.878	0.717	1.709	1.493	1.133	0.792
700																																																																																					0.964	0.812	1.433	1.398	1.289	1.037	0.868	0.708	1.702	1.483	1.121	0.782
701																																																																																					0.968	0.820	1.429	1.395	1.280	1.026	0.858	0.698	1.692	1.471	1.108	0.771
702																																																																																					0.972	0.829	1.424	1.393	1.270	1.015	0.847	0.688	1.681	1.459	1.093	0.760
703																																																																																					0.977	0.837	1.418	1.389	1.259	1.002	0.834	0.678	1.670	1.446	1.079	0.747
704																																																																																					0.980	0.846	1.413	1.385	1.249	0.992	0.824	0.668	1.660	1.433	1.066	0.736
705																																																																																					0.984	0.854	1.407	1.382	1.239	0.980	0.813	0.659	1.648	1.421	1.052	0.725
706																																																																																					0.987	0.862	1.401	1.377	1.229	0.970	0.803	0.650	1.637	1.408	1.039	0.715
707																																																																																					0.990	0.870	1.395	1.373	1.219	0.959	0.792	0.641	1.625	1.395	1.026	0.704
708																																																																																					0.993	0.877	1.388	1.368	1.209	0.948	0.782	0.632	1.613	1.383	1.013	0.693
709																																																																																					0.996	0.885	1.381	1.363	1.198	0.937	0.772	0.623	1.601	1.370	1.000	0.683
710																																																																																					0.998	0.893	1.375	1.358	1.189	0.927	0.762	0.615	1.589	1.357	0.987	0.674
711																																																																																					1.000	0.901	1.367	1.353	1.178	0.916	0.752	0.607	1.577	1.344	0.975	0.664
712																																																																																					1.002	0.908	1.361	1.348	1.168	0.907	0.744	0.599	1.565	1.332	0.963	0.656
713																																																																																					1.004	0.915	1.353	1.342	1.158	0.896	0.734	0.590	1.552	1.319	0.950	0.647
714																																																																																					1.006	0.922	1.345	1.335	1.147	0.886	0.725	0.583	1.539	1.305	0.938	0.637
715																																																																																					1.007	0.930	1.337	1.329	1.136	0.875	0.715	0.574	1.525	1.292	0.925	0.629
716																																																																																					1.008	0.936	1.329	1.323	1.126	0.866	0.706	0.567	1.513	1.279	0.914	0.621
717																																																																																					1.010	0.943	1.321	1.316	1.116	0.856	0.698	0.560	1.499	1.266	0.901	0.612
718																																																																																					1.010	0.949	1.312	1.309	1.105	0.846	0.689	0.552	1.487	1.253	0.890	0.604
719																																																																																					1.011	0.956	1.303	1.301	1.095	0.836	0.680	0.545	1.473	1.239	0.878	0.596
720																																																																																					1.011	0.962	1.295	1.294	1.084	0.827	0.672	0.538	1.459	1.226	0.867	0.588
721																																																																																					1.012	0.968	1.286	1.286	1.073	0.817	0.663	0.530	1.445	1.211	0.855	0.579
722																																																																																					1.011	0.974	1.276	1.278	1.062	0.806	0.654	0.523	1.430	1.197	0.842	0.571
723																																																																																					1.011	0.980	1.266	1.270	1.051	0.797	0.645	0.516	1.415	1.183	0.831	0.563
724																																																																																					1.012	0.986	1.257	1.262	1.041	0.787	0.637	0.509	1.401	1.170	0.820	0.555
725																																																																																					1.011	0.991	1.247	1.253	1.030	0.778	0.629	0.503	1.386	1.156	0.808	0.547
726																																																																																					1.011	0.996	1.238	1.244	1.020	0.769	0.621	0.496	1.371	1.143	0.798	0.540
727																																																																																					1.010	1.001	1.228	1.235	1.009	0.759	0.613	0.490	1.356	1.129	0.786	0.532
728																																																																																					1.010	1.006	1.217	1.227	0.998	0.750	0.605	0.484	1.341	1.114	0.775	0.524
729																																																																																					1.009	1.011	1.208	1.217	0.988	0.741	0.598	0.477	1.326	1.101	0.764	0.517
730																																																																																					1.008	1.015	1.197	1.208	0.977	0.733	0.591	0.472	1.311	1.088	0.754	0.510
731																																																																																					1.008	1.020	1.187	1.198	0.966	0.724	0.583	0.466	1.296	1.074	0.743	0.503
732																																																																																					1.007	1.024	1.176	1.189	0.956	0.715	0.576	0.460	1.281	1.061	0.733	0.497
733																																																																																					1.006	1.028	1.167	1.180	0.946	0.706	0.569	0.455	1.267	1.047	0.723	0.490
734																																																																																					1.005	1.032	1.157	1.171	0.936	0.699	0.563	0.450	1.252	1.035	0.714	0.484
735																																																																																					1.004	1.035	1.146	1.161	0.926	0.690	0.555	0.444	1.237	1.022	0.703	0.477
736																																																																																					1.002	1.039	1.135	1.151	0.916	0.681	0.548	0.438	1.222	1.007	0.693	0.470
737																																																																																					1.001	1.042	1.124	1.141	0.905	0.674	0.542	0.433	1.206	0.995	0.683	0.464
738																																																																																					1.000	1.046	1.112	1.129	0.893	0.664	0.534	0.427	1.189	0.980	0.672	0.456
739																																																																																					0.998	1.048	1.101	1.119	0.883	0.656	0.527	0.422	1.173	0.966	0.662	0.450
740																																																																																					0.996	1.051	1.090	1.109	0.873	0.648	0.520	0.416	1.159	0.953	0.652	0.443
741																																																																																					0.995	1.053	1.079	1.099	0.863	0.640	0.514	0.411	1.143	0.941	0.643	0.438
742																																																																																					0.993	1.056	1.067	1.088	0.853	0.632	0.507	0.406	1.129	0.927	0.633	0.431
743																																																																																					0.991	1.058	1.057	1.078	0.843	0.624	0.501	0.401	1.114	0.914	0.624	0.426
744																																																																																					0.989	1.060	1.046	1.067	0.833	0.617	0.495	0.396	1.099	0.902	0.614	0.419
745																																																																																					0.987	1.062	1.034	1.056	0.823	0.609	0.488	0.391	1.083	0.888	0.605	0.413
746																																																																																					0.985	1.064	1.023	1.046	0.813	0.601	0.482	0.387	1.069	0.876	0.597	0.408
747																																																																																					0.982	1.066	1.012	1.035	0.803	0.594	0.476	0.382	1.053	0.863	0.587	0.402
748																																																																																					0.980	1.067	1.001	1.025	0.794	0.586	0.470	0.377	1.039	0.851	0.579	0.397
749																																																																																					0.978	1.069	0.990	1.014	0.784	0.579	0.464	0.372	1.024	0.839	0.570	0.391
750																																																																																					0.976	1.070	0.979	1.004	0.775	0.572	0.458	0.367	1.010	0.827	0.561	0.385
751																																																																																					0.974	1.072	0.969	0.994	0.766	0.565	0.453	0.363	0.997	0.816	0.553	0.381
752																																																																																					0.971	1.073	0.959	0.985	0.758	0.558	0.448	0.359	0.983	0.805	0.545	0.376
753																																																																																					0.969	1.074	0.949	0.975	0.749	0.552	0.443	0.355	0.971	0.794	0.538	0.371
754																																																																																					0.967	1.075	0.938	0.965	0.740	0.545	0.437	0.351	0.957	0.783	0.530	0.366
755																																																																																					0.965	1.077	0.928	0.955	0.731	0.539	0.432	0.347	0.943	0.772	0.523	0.361
756																																																																																					0.962	1.077	0.918	0.945	0.723	0.532	0.427	0.343	0.931	0.761	0.515	0.357
757																																																																																					0.959	1.078	0.907	0.935	0.714	0.525	0.422	0.339	0.917	0.750	0.507	0.352
758																																																																																					0.957	1.079	0.897	0.925	0.706	0.519	0.417	0.335	0.904	0.740	0.500	0.347
759																																																																																					0.954	1.080	0.887	0.915	0.697	0.513	0.411	0.331	0.891	0.729	0.492	0.343
760																																																																																					0.951	1.081	0.877	0.905	0.689	0.507	0.406	0.327	0.878	0.719	0.485	0.339
761																																																																																					0.948	1.082	0.866	0.895	0.680	0.500	0.401	0.323	0.865	0.707	0.478	0.334
762																																																																																					0.945	1.083	0.856	0.884	0.671	0.494	0.396	0.319	0.852	0.697	0.470	0.329
763																																																																																					0.941	1.084	0.845	0.874	0.662	0.487	0.391	0.315	0.839	0.686	0.463	0.324
764																																																																																					0.939	1.084	0.837	0.866	0.655	0.482	0.387	0.312	0.829	0.678	0.457	0.321
765																																																																																					0.937	1.085	0.830	0.859	0.650	0.478	0.384	0.310	0.820	0.671	0.453	0.319
766																																																																																					0.934	1.085	0.821	0.851	0.643	0.473	0.380	0.306	0.810	0.663	0.447	0.315
767																																																																																					0.931	1.086	0.812	0.842	0.635	0.467	0.375	0.303	0.798	0.653	0.440	0.311
768																																																																																					0.927	1.086	0.802	0.832	0.627	0.461	0.370	0.299	0.786	0.644	0.434	0.307
769																																																																																					0.924	1.087	0.792	0.823	0.620	0.456	0.366	0.296	0.775	0.634	0.427	0.303
770																																																																																					0.920	1.087	0.783	0.814	0.612	0.450	0.362	0.292	0.764	0.626	0.421	0.299
771																																																																																					0.917	1.087	0.775	0.805	0.606	0.445	0.358	0.289	0.754	0.618	0.416	0.296
772																																																																																					0.914	1.087	0.766	0.797	0.599	0.440	0.354	0.287	0.744	0.609	0.410	0.292
773																																																																																					0.910	1.087	0.757	0.788	0.591	0.435	0.349	0.283	0.733	0.601	0.405	0.289
774																																																																																					0.906	1.088	0.749	0.780	0.584	0.430	0.345	0.280	0.723	0.593	0.399	0.285
775																																																																																					0.902	1.087	0.741	0.771	0.577	0.425	0.342	0.277	0.713	0.584	0.394	0.282
776																																																																																					0.899	1.087	0.732	0.762	0.571	0.420	0.338	0.274	0.703	0.577	0.388	0.279
777																																																																																					0.895	1.087	0.724	0.755	0.565	0.416	0.334	0.271	0.694	0.569	0.383	0.276
778																																																																																					0.891	1.087	0.716	0.746	0.558	0.411	0.330	0.268	0.684	0.561	0.378	0.273
779																																																																																					0.888	1.087	0.708	0.738	0.552	0.406	0.327	0.265	0.674	0.554	0.373	0.269
780																																																																																					0.884	1.087	0.700	0.730	0.545	0.401	0.323	0.263	0.665	0.547	0.368	0.266
781																																																																																					0.879	1.086	0.691	0.721	0.538	0.396	0.320	0.259	0.655	0.538	0.362	0.263
782																																																																																					0.875	1.085	0.683	0.713	0.532	0.392	0.316	0.257	0.646	0.531	0.357	0.260
783																																																																																					0.871	1.085	0.675	0.706	0.526	0.388	0.312	0.254	0.637	0.524	0.353	0.257
784																																																																																					0.867	1.084	0.667	0.697	0.519	0.383	0.308	0.251	0.627	0.517	0.348	0.254
785																																																																																					0.862	1.083	0.659	0.690	0.513	0.379	0.305	0.249	0.619	0.510	0.343	0.251
786																																																																																					0.858	1.082	0.651	0.681	0.507	0.374	0.301	0.246	0.610	0.503	0.339	0.248
787																																																																																					0.854	1.081	0.643	0.674	0.501	0.370	0.298	0.244	0.601	0.496	0.334	0.246
788																																																																																					0.850	1.080	0.635	0.666	0.495	0.365	0.295	0.241	0.592	0.489	0.329	0.243
789																																																																																					0.846	1.079	0.629	0.659	0.490	0.362	0.292	0.238	0.585	0.483	0.326	0.240
790																																																																																					0.841	1.078	0.622	0.652	0.484	0.358	0.289	0.236	0.577	0.476	0.321	0.238
791																																																																																					0.837	1.077	0.615	0.645	0.479	0.354	0.286	0.234	0.569	0.470	0.318	0.235
792																																																																																					0.833	1.075	0.607	0.637	0.473	0.350	0.282	0.231	0.561	0.464	0.313	0.233
793																																																																																					0.828	1.073	0.600	0.631	0.468	0.346	0.280	0.229	0.553	0.458	0.309	0.230
794																																																																																					0.824	1.072	0.593	0.623	0.463	0.342	0.277	0.227	0.545	0.452	0.305	0.228
795																																																																																					0.819	1.069	0.585	0.615	0.456	0.338	0.273	0.224	0.537	0.445	0.300	0.225
796																																																																																					0.815	1.068	0.579	0.609	0.452	0.334	0.271	0.222	0.530	0.440	0.297	0.223
797																																																																																					0.810	1.066	0.572	0.602	0.447	0.331	0.268	0.220	0.523	0.434	0.293	0.220
798																																																																																					0.806	1.064	0.566	0.596	0.442	0.327	0.265	0.217	0.515	0.428	0.289	0.218
799																																																																																					0.802	1.062	0.559	0.589	0.437	0.323	0.262	0.215	0.508	0.423	0.286	0.216
800																																																																																					0.797	1.059	0.552	0.583	0.432	0.320	0.259	0.213	0.502	0.417	0.282	0.214
801																																																																																					0.793	1.057	0.546	0.576	0.427	0.316	0.257	0.211	0.494	0.412	0.278	0.212
802																																																																																					0.789	1.054	0.540	0.569	0.422	0.313	0.254	0.209	0.488	0.406	0.275	0.210
803																																																																																					0.784	1.052	0.534	0.563	0.417	0.310	0.252	0.207	0.481	0.402	0.272	0.207
804																																																																																					0.780	1.050	0.528	0.557	0.413	0.306	0.249	0.205	0.475	0.396	0.269	0.205
805																																																																																					0.776	1.047	0.522	0.551	0.408	0.303	0.246	0.203	0.469	0.392	0.265	0.204
806																																																																																					0.772	1.045	0.516	0.545	0.404	0.300	0.244	0.201	0.463	0.387	0.262	0.202
807																																																																																					0.767	1.042	0.509	0.538	0.399	0.297	0.241	0.199	0.456	0.382	0.259	0.200
808																																																																																					0.763	1.039	0.504	0.533	0.395	0.294	0.239	0.198	0.450	0.377	0.256	0.198
809																																																																																					0.759	1.036	0.498	0.527	0.391	0.291	0.237	0.196	0.444	0.373	0.253	0.196
810																																																																																					0.755	1.033	0.493	0.522	0.387	0.288	0.235	0.194	0.439	0.369	0.250	0.195
811																																																																																					0.751	1.031	0.488	0.516	0.383	0.285	0.233	0.193	0.433	0.364	0.247	0.193
812																																																																																					0.746	1.028	0.482	0.510	0.379	0.282	0.231	0.191	0.427	0.360	0.244	0.191
813																																																																																					0.742	1.024	0.476	0.504	0.375	0.279	0.228	0.189	0.421	0.355	0.241	0.190
814																																																																																					0.738	1.022	0.471	0.499	0.371	0.277	0.226	0.187	0.416	0.351	0.239	0.188
815																																																																																					0.734	1.018	0.466	0.494	0.367	0.274	0.224	0.186	0.411	0.347	0.236	0.186
816																																																																																					0.729	1.015	0.460	0.488	0.362	0.271	0.222	0.184	0.405	0.343	0.233	0.184
817																																																																																					0.725	1.012	0.455	0.483	0.359	0.268	0.220	0.182	0.400	0.339	0.231	0.183
818																																																																																					0.721	1.008	0.450	0.477	0.354	0.265	0.217	0.181	0.394	0.334	0.228	0.181
819																																																																																					0.716	1.004	0.444	0.471	0.350	0.262	0.215	0.179	0.389	0.330	0.225	0.179
820																																																																																					0.711	1.000	0.438	0.465	0.345	0.259	0.213	0.177	0.382	0.325	0.222	0.177
821																																																																																					0.706	0.996	0.432	0.459	0.341	0.256	0.210	0.176	0.377	0.320	0.219	0.175
822																																																																																					0.703	0.994	0.428	0.455	0.339	0.254	0.209	0.174	0.373	0.317	0.217	0.174
823																																																																																					0.701	0.992	0.425	0.452	0.337	0.253	0.208	0.174	0.370	0.315	0.216	0.174
824																																																																																					0.699	0.991	0.423	0.450	0.335	0.252	0.208	0.173	0.368	0.314	0.215	0.174
825																																																																																					0.696	0.989	0.420	0.447	0.333	0.250	0.207	0.172	0.365	0.311	0.214	0.174
826																																																																																					0.692	0.985	0.415	0.441	0.329	0.248	0.205	0.171	0.361	0.308	0.212	0.173
827																																																																																					0.687	0.981	0.410	0.436	0.325	0.245	0.203	0.170	0.355	0.304	0.209	0.171
828																																																																																					0.683	0.978	0.406	0.431	0.322	0.243	0.201	0.169	0.351	0.301	0.207	0.170
829																																																																																					0.681	0.976	0.403	0.429	0.321	0.242	0.201	0.168	0.349	0.299	0.206	0.170
830																																																																																					0.678	0.973	0.399	0.425	0.318	0.241	0.200	0.168	0.345	0.297	0.205	0.169
831																																																																																					0.674	0.970	0.395	0.421	0.315	0.239	0.198	0.167	0.341	0.293	0.203	0.168
832																																																																																					0.668	0.965	0.389	0.414	0.311	0.236	0.196	0.165	0.336	0.289	0.200	0.166
833																																																																																					0.664	0.961	0.385	0.410	0.307	0.234	0.194	0.164	0.331	0.286	0.198	0.165
834																																																																																					0.661	0.959	0.381	0.406	0.305	0.232	0.193	0.163	0.328	0.283	0.197	0.164
835																																																																																					0.659	0.957	0.379	0.403	0.303	0.231	0.192	0.163	0.325	0.281	0.196	0.164
836																																																																																					0.656	0.954	0.376	0.401	0.301	0.229	0.191	0.162	0.323	0.280	0.195	0.163
837																																																																																					0.652	0.951	0.372	0.396	0.298	0.228	0.190	0.161	0.319	0.277	0.193	0.163
838																																																																																					0.647	0.947	0.367	0.391	0.295	0.225	0.188	0.159	0.315	0.274	0.191	0.161
839																																																																																					0.643	0.943	0.363	0.387	0.292	0.223	0.186	0.158	0.310	0.270	0.189	0.160
840																																																																																					0.639	0.940	0.359	0.383	0.289	0.221	0.185	0.157	0.307	0.268	0.187	0.158
841																																																																																					0.636	0.936	0.356	0.380	0.287	0.219	0.183	0.156	0.304	0.265	0.186	0.158
842																																																																																					0.633	0.933	0.353	0.376	0.284	0.218	0.182	0.155	0.301	0.263	0.184	0.157
843																																																																																					0.629	0.930	0.349	0.373	0.282	0.216	0.181	0.154	0.298	0.261	0.182	0.156
844																																																																																					0.625	0.927	0.346	0.369	0.279	0.214	0.180	0.153	0.295	0.258	0.181	0.155
845																																																																																					0.621	0.923	0.342	0.365	0.276	0.212	0.178	0.152	0.291	0.256	0.179	0.154
846																																																																																					0.618	0.920	0.338	0.361	0.274	0.210	0.177	0.151	0.288	0.253	0.178	0.153
847																																																																																					0.614	0.916	0.335	0.357	0.271	0.209	0.175	0.150	0.285	0.251	0.176	0.152
848																																																																																					0.610	0.913	0.332	0.354	0.269	0.207	0.174	0.149	0.282	0.248	0.175	0.151
849																																																																																					0.607	0.910	0.329	0.351	0.267	0.206	0.173	0.148	0.279	0.246	0.173	0.151
850																																																																																					0.604	0.906	0.325	0.348	0.264	0.204	0.172	0.147	0.277	0.244	0.172	0.150
851																																																																																					0.600	0.904	0.322	0.344	0.262	0.203	0.171	0.146	0.274	0.242	0.171	0.149
852																																																																																					0.597	0.900	0.319	0.341	0.260	0.201	0.170	0.146	0.271	0.240	0.169	0.148
853																																																																																					0.593	0.897	0.316	0.338	0.257	0.200	0.169	0.145	0.268	0.238	0.168	0.148
854																																																																																					0.589	0.894	0.313	0.335	0.255	0.198	0.167	0.144	0.265	0.236	0.167	0.147
855																																																																																					0.586	0.890	0.310	0.332	0.253	0.197	0.166	0.143	0.263	0.234	0.166	0.146
856																																																																																					0.583	0.887	0.307	0.328	0.251	0.195	0.165	0.142	0.260	0.232	0.164	0.145
857																																																																																					0.579	0.883	0.304	0.325	0.249	0.194	0.164	0.141	0.258	0.230	0.163	0.144
858																																																																																					0.576	0.880	0.301	0.323	0.247	0.192	0.163	0.141	0.255	0.228	0.162	0.144
859																																																																																					0.573	0.877	0.298	0.320	0.245	0.191	0.162	0.140	0.253	0.226	0.161	0.143
860																																																																																					0.570	0.874	0.296	0.317	0.243	0.190	0.161	0.139	0.251	0.225	0.160	0.143
861																																																																																					0.567	0.871	0.293	0.314	0.241	0.189	0.160	0.139	0.249	0.223	0.159	0.142
862																																																																																					0.563	0.868	0.291	0.311	0.239	0.187	0.160	0.138	0.246	0.221	0.158	0.142
863																																																																																					0.560	0.865	0.288	0.309	0.237	0.186	0.159	0.137	0.244	0.220	0.157	0.141
864																																																																																					0.557	0.861	0.286	0.306	0.235	0.185	0.158	0.137	0.242	0.218	0.155	0.141
865																																																																																					0.554	0.859	0.283	0.303	0.234	0.184	0.157	0.136	0.240	0.217	0.155	0.141
866																																																																																					0.552	0.855	0.281	0.301	0.232	0.183	0.157	0.136	0.238	0.215	0.154	0.140
867																																																																																					0.549	0.853	0.279	0.299	0.231	0.182	0.156	0.135	0.236	0.214	0.153	0.140
868																																																																																					0.546	0.849	0.277	0.296	0.229	0.181	0.155	0.135	0.234	0.212	0.152	0.140
869																																																																																					0.543	0.846	0.275	0.294	0.227	0.180	0.155	0.134	0.233	0.211	0.152	0.140
870																																																																																					0.540	0.843	0.273	0.292	0.226	0.179	0.154	0.134	0.231	0.210	0.151	0.139
871																																																																																					0.538	0.841	0.271	0.290	0.225	0.179	0.154	0.134	0.230	0.209	0.151	0.139
872																																																																																					0.535	0.838	0.269	0.288	0.223	0.178	0.153	0.133	0.228	0.208	0.150	0.139
873																																																																																					0.532	0.835	0.267	0.286	0.222	0.177	0.153	0.133	0.227	0.207	0.149	0.139
874																																																																																					0.530	0.832	0.265	0.284	0.220	0.176	0.152	0.133	0.225	0.206	0.149	0.138
875																																																																																					0.527	0.828	0.263	0.281	0.218	0.175	0.151	0.132	0.223	0.204	0.148	0.138
876																																																																																					0.523	0.825	0.260	0.279	0.217	0.174	0.151	0.131	0.221	0.203	0.147	0.138
877																																																																																					0.520	0.821	0.258	0.276	0.215	0.173	0.150	0.131	0.219	0.201	0.146	0.137
