

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/5/8
时间	9:26:04
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
635																																																																																					0.224	0.231	0.237	0.247	0.257	0.249	0.270	0.265	0.616	0.657	0.756	0.644
636																																																																																					0.223	0.230	0.238	0.248	0.257	0.249	0.269	0.265	0.628	0.669	0.770	0.657
637																																																																																					0.223	0.230	0.238	0.248	0.257	0.249	0.269	0.265	0.639	0.681	0.784	0.669
638																																																																																					0.223	0.230	0.239	0.249	0.257	0.249	0.270	0.266	0.651	0.695	0.799	0.682
639																																																																																					0.223	0.230	0.240	0.250	0.257	0.249	0.270	0.266	0.664	0.708	0.816	0.695
640																																																																																					0.223	0.229	0.240	0.250	0.257	0.249	0.270	0.266	0.676	0.722	0.831	0.709
641																																																																																					0.223	0.229	0.241	0.251	0.257	0.250	0.270	0.266	0.689	0.735	0.848	0.722
642																																																																																					0.223	0.229	0.242	0.252	0.257	0.250	0.270	0.267	0.703	0.750	0.865	0.736
643																																																																																					0.223	0.229	0.243	0.253	0.257	0.250	0.271	0.267	0.716	0.764	0.881	0.750
644																																																																																					0.223	0.230	0.243	0.254	0.257	0.250	0.271	0.268	0.729	0.779	0.898	0.765
645																																																																																					0.224	0.230	0.245	0.256	0.258	0.251	0.272	0.268	0.743	0.794	0.915	0.780
646																																																																																					0.224	0.230	0.246	0.257	0.258	0.251	0.272	0.269	0.757	0.809	0.933	0.794
647																																																																																					0.224	0.230	0.247	0.258	0.258	0.252	0.273	0.269	0.772	0.825	0.951	0.810
648																																																																																					0.224	0.230	0.248	0.260	0.259	0.252	0.273	0.270	0.787	0.841	0.969	0.826
649																																																																																					0.225	0.231	0.250	0.261	0.260	0.253	0.274	0.271	0.802	0.858	0.988	0.842
650																																																																																					0.225	0.231	0.251	0.263	0.260	0.254	0.275	0.272	0.815	0.872	1.004	0.855
651																																																																																					0.226	0.231	0.253	0.264	0.261	0.254	0.276	0.273	0.830	0.888	1.022	0.871
652																																																																																					0.226	0.232	0.254	0.266	0.262	0.255	0.277	0.274	0.844	0.903	1.040	0.886
653																																																																																					0.227	0.232	0.256	0.267	0.262	0.256	0.278	0.275	0.859	0.919	1.058	0.902
654																																																																																					0.228	0.233	0.258	0.269	0.263	0.257	0.279	0.276	0.874	0.936	1.076	0.917
655																																																																																					0.228	0.233	0.260	0.271	0.264	0.258	0.280	0.277	0.890	0.953	1.095	0.934
656																																																																																					0.229	0.234	0.262	0.274	0.265	0.259	0.281	0.279	0.906	0.970	1.115	0.951
657																																																																																					0.230	0.235	0.264	0.276	0.266	0.260	0.282	0.280	0.922	0.988	1.135	0.968
658																																																																																					0.231	0.236	0.266	0.278	0.267	0.261	0.284	0.281	0.938	1.004	1.154	0.984
659																																																																																					0.232	0.236	0.268	0.281	0.269	0.262	0.285	0.283	0.954	1.022	1.174	1.001
660																																																																																					0.233	0.237	0.270	0.283	0.270	0.264	0.286	0.284	0.968	1.038	1.191	1.016
661																																																																																					0.234	0.238	0.273	0.286	0.271	0.265	0.288	0.286	0.985	1.056	1.211	1.033
662																																																																																					0.235	0.239	0.276	0.289	0.273	0.267	0.290	0.288	1.001	1.074	1.231	1.050
663																																																																																					0.236	0.240	0.279	0.291	0.274	0.268	0.292	0.290	1.017	1.091	1.250	1.067
664																																																																																					0.237	0.241	0.281	0.295	0.276	0.270	0.294	0.292	1.034	1.109	1.269	1.083
665																																																																																					0.238	0.242	0.284	0.298	0.277	0.271	0.295	0.294	1.049	1.126	1.288	1.100
666																																																																																					0.239	0.244	0.287	0.301	0.279	0.273	0.297	0.296	1.063	1.141	1.305	1.115
667																																																																																					0.241	0.245	0.291	0.304	0.281	0.275	0.299	0.298	1.080	1.159	1.326	1.132
668																																																																																					0.242	0.246	0.294	0.308	0.283	0.277	0.302	0.301	1.097	1.177	1.344	1.149
669																																																																																					0.244	0.248	0.298	0.312	0.284	0.279	0.304	0.303	1.112	1.194	1.363	1.164
670																																																																																					0.245	0.249	0.301	0.316	0.286	0.281	0.306	0.306	1.127	1.211	1.381	1.180
671																																																																																					0.247	0.251	0.305	0.320	0.289	0.283	0.309	0.308	1.142	1.227	1.398	1.195
672																																																																																					0.248	0.252	0.309	0.323	0.290	0.285	0.311	0.311	1.156	1.243	1.414	1.210
673																																																																																					0.250	0.254	0.313	0.328	0.293	0.287	0.314	0.314	1.172	1.259	1.432	1.226
674																																																																																					0.252	0.256	0.318	0.333	0.295	0.290	0.317	0.317	1.187	1.277	1.450	1.242
675																																																																																					0.254	0.258	0.322	0.337	0.298	0.293	0.320	0.320	1.201	1.292	1.466	1.256
676																																																																																					0.256	0.260	0.327	0.342	0.300	0.295	0.323	0.324	1.216	1.308	1.483	1.270
677																																																																																					0.258	0.262	0.332	0.347	0.303	0.298	0.326	0.327	1.230	1.323	1.498	1.284
678																																																																																					0.260	0.263	0.337	0.352	0.306	0.301	0.329	0.330	1.243	1.338	1.513	1.298
679																																																																																					0.263	0.265	0.342	0.358	0.309	0.303	0.332	0.334	1.256	1.352	1.528	1.310
680																																																																																					0.265	0.268	0.347	0.364	0.312	0.307	0.336	0.338	1.270	1.367	1.543	1.324
681																																																																																					0.268	0.270	0.353	0.370	0.315	0.310	0.340	0.342	1.282	1.381	1.557	1.336
682																																																																																					0.270	0.273	0.359	0.376	0.318	0.313	0.343	0.346	1.294	1.394	1.570	1.348
683																																																																																					0.273	0.275	0.365	0.382	0.321	0.317	0.347	0.350	1.306	1.406	1.582	1.359
684																																																																																					0.275	0.277	0.371	0.388	0.325	0.320	0.351	0.354	1.317	1.419	1.594	1.370
685																																																																																					0.278	0.280	0.378	0.395	0.329	0.324	0.355	0.359	1.328	1.432	1.606	1.381
686																																																																																					0.281	0.283	0.385	0.403	0.333	0.328	0.360	0.364	1.339	1.444	1.618	1.392
687																																																																																					0.285	0.286	0.393	0.410	0.337	0.332	0.365	0.369	1.350	1.456	1.628	1.401
688																																																																																					0.288	0.289	0.400	0.418	0.341	0.336	0.370	0.374	1.359	1.466	1.637	1.411
689																																																																																					0.291	0.293	0.408	0.426	0.345	0.341	0.375	0.379	1.369	1.477	1.647	1.419
690																																																																																					0.295	0.296	0.415	0.434	0.349	0.345	0.380	0.384	1.377	1.486	1.654	1.427
691																																																																																					0.298	0.299	0.423	0.441	0.353	0.350	0.385	0.390	1.385	1.495	1.661	1.433
692																																																																																					0.302	0.302	0.431	0.450	0.358	0.354	0.390	0.395	1.392	1.503	1.668	1.440
693																																																																																					0.306	0.306	0.440	0.459	0.363	0.360	0.396	0.402	1.399	1.511	1.674	1.447
694																																																																																					0.310	0.310	0.449	0.468	0.368	0.365	0.402	0.408	1.406	1.519	1.680	1.452
695																																																																																					0.314	0.314	0.458	0.477	0.373	0.370	0.408	0.414	1.411	1.525	1.684	1.457
696																																																																																					0.318	0.318	0.467	0.488	0.379	0.376	0.414	0.421	1.417	1.532	1.688	1.462
697																																																																																					0.323	0.322	0.477	0.499	0.385	0.382	0.422	0.429	1.423	1.538	1.692	1.466
698																																																																																					0.327	0.326	0.487	0.508	0.390	0.387	0.428	0.435	1.426	1.542	1.695	1.469
699																																																																																					0.331	0.331	0.496	0.518	0.396	0.393	0.435	0.443	1.430	1.547	1.697	1.472
700																																																																																					0.336	0.335	0.506	0.528	0.402	0.399	0.441	0.450	1.433	1.550	1.698	1.474
701																																																																																					0.341	0.340	0.516	0.538	0.408	0.405	0.448	0.457	1.436	1.554	1.698	1.475
702																																																																																					0.346	0.344	0.527	0.550	0.414	0.412	0.456	0.466	1.438	1.556	1.699	1.477
703																																																																																					0.352	0.350	0.539	0.563	0.422	0.419	0.465	0.475	1.440	1.559	1.698	1.477
704																																																																																					0.357	0.355	0.551	0.575	0.429	0.426	0.473	0.484	1.441	1.560	1.697	1.477
705																																																																																					0.362	0.360	0.563	0.587	0.436	0.434	0.481	0.492	1.442	1.562	1.694	1.477
706																																																																																					0.368	0.366	0.575	0.599	0.444	0.441	0.490	0.502	1.442	1.563	1.692	1.476
707																																																																																					0.375	0.372	0.587	0.612	0.451	0.449	0.499	0.511	1.442	1.563	1.690	1.474
708																																																																																					0.381	0.378	0.599	0.625	0.459	0.457	0.508	0.521	1.441	1.563	1.687	1.472
709																																																																																					0.388	0.384	0.612	0.638	0.467	0.466	0.518	0.532	1.440	1.562	1.683	1.470
710																																																																																					0.394	0.390	0.625	0.651	0.476	0.474	0.527	0.542	1.439	1.561	1.679	1.468
711																																																																																					0.401	0.397	0.638	0.665	0.484	0.483	0.538	0.552	1.437	1.559	1.674	1.465
712																																																																																					0.407	0.403	0.651	0.679	0.492	0.492	0.547	0.564	1.434	1.557	1.669	1.461
713																																																																																					0.414	0.410	0.665	0.693	0.502	0.501	0.558	0.575	1.432	1.554	1.664	1.457
714																																																																																					0.422	0.417	0.679	0.708	0.511	0.511	0.570	0.587	1.429	1.551	1.658	1.453
715																																																																																					0.430	0.425	0.694	0.723	0.521	0.521	0.581	0.599	1.425	1.548	1.651	1.448
716																																																																																					0.437	0.432	0.708	0.738	0.531	0.531	0.593	0.611	1.421	1.544	1.644	1.443
717																																																																																					0.445	0.439	0.723	0.754	0.541	0.541	0.605	0.623	1.417	1.540	1.638	1.438
718																																																																																					0.453	0.447	0.737	0.769	0.551	0.552	0.617	0.636	1.413	1.535	1.630	1.432
719																																																																																					0.462	0.455	0.752	0.785	0.562	0.563	0.629	0.650	1.407	1.530	1.621	1.426
720																																																																																					0.470	0.463	0.767	0.800	0.573	0.574	0.641	0.663	1.402	1.524	1.614	1.420
721																																																																																					0.479	0.472	0.783	0.817	0.584	0.586	0.655	0.677	1.396	1.518	1.605	1.413
722																																																																																					0.489	0.482	0.800	0.835	0.597	0.598	0.670	0.693	1.389	1.511	1.595	1.405
723																																																																																					0.498	0.491	0.816	0.852	0.609	0.611	0.684	0.708	1.383	1.504	1.585	1.397
724																																																																																					0.507	0.500	0.832	0.869	0.621	0.623	0.698	0.723	1.377	1.497	1.576	1.390
725																																																																																					0.518	0.510	0.849	0.887	0.634	0.637	0.714	0.740	1.369	1.490	1.565	1.382
726																																																																																					0.527	0.520	0.866	0.904	0.647	0.650	0.729	0.755	1.362	1.483	1.555	1.374
727																																																																																					0.538	0.530	0.883	0.921	0.660	0.663	0.744	0.771	1.354	1.474	1.545	1.364
728																																																																																					0.549	0.541	0.900	0.940	0.675	0.678	0.761	0.789	1.347	1.466	1.534	1.356
729																																																																																					0.560	0.552	0.918	0.959	0.689	0.693	0.778	0.807	1.339	1.457	1.523	1.347
730																																																																																					0.571	0.563	0.934	0.977	0.703	0.707	0.794	0.824	1.330	1.448	1.512	1.338
731																																																																																					0.583	0.575	0.953	0.996	0.719	0.723	0.812	0.844	1.322	1.439	1.500	1.328
732																																																																																					0.595	0.587	0.970	1.015	0.734	0.738	0.830	0.862	1.313	1.430	1.488	1.319
733																																																																																					0.607	0.599	0.989	1.034	0.750	0.754	0.848	0.881	1.304	1.420	1.477	1.308
734																																																																																					0.618	0.610	1.005	1.051	0.764	0.770	0.865	0.900	1.296	1.411	1.466	1.300
735																																																																																					0.631	0.623	1.023	1.070	0.780	0.786	0.884	0.919	1.286	1.401	1.453	1.289
736																																																																																					0.644	0.636	1.042	1.090	0.798	0.803	0.903	0.940	1.276	1.390	1.440	1.278
737																																																																																					0.657	0.650	1.060	1.109	0.815	0.821	0.924	0.961	1.265	1.379	1.427	1.267
738																																																																																					0.671	0.664	1.078	1.128	0.833	0.839	0.944	0.982	1.255	1.369	1.415	1.256
739																																																																																					0.684	0.677	1.096	1.148	0.850	0.857	0.964	1.004	1.245	1.357	1.400	1.245
740																																																																																					0.700	0.693	1.116	1.169	0.870	0.877	0.987	1.028	1.233	1.344	1.386	1.232
741																																																																																					0.714	0.707	1.134	1.188	0.888	0.895	1.008	1.049	1.222	1.333	1.372	1.221
742																																																																																					0.728	0.722	1.152	1.206	0.906	0.914	1.029	1.071	1.212	1.321	1.359	1.210
743																																																																																					0.742	0.736	1.169	1.226	0.925	0.934	1.050	1.094	1.201	1.309	1.344	1.198
744																																																																																					0.757	0.752	1.188	1.245	0.946	0.954	1.073	1.117	1.189	1.297	1.331	1.186
745																																																																																					0.773	0.768	1.206	1.264	0.965	0.974	1.096	1.141	1.177	1.284	1.316	1.173
746																																																																																					0.787	0.783	1.223	1.283	0.985	0.993	1.118	1.165	1.166	1.272	1.302	1.162
747																																																																																					0.803	0.801	1.242	1.302	1.006	1.015	1.142	1.190	1.154	1.260	1.288	1.149
748																																																																																					0.820	0.817	1.259	1.321	1.027	1.036	1.165	1.214	1.143	1.247	1.274	1.137
749																																																																																					0.836	0.835	1.277	1.339	1.049	1.058	1.190	1.239	1.131	1.234	1.259	1.125
750																																																																																					0.853	0.852	1.295	1.358	1.070	1.079	1.214	1.265	1.119	1.221	1.246	1.113
751																																																																																					0.869	0.869	1.311	1.377	1.091	1.101	1.238	1.289	1.108	1.209	1.232	1.101
752																																																																																					0.884	0.886	1.327	1.393	1.111	1.121	1.261	1.313	1.097	1.197	1.218	1.089
753																																																																																					0.901	0.903	1.344	1.411	1.133	1.143	1.285	1.337	1.085	1.184	1.205	1.077
754																																																																																					0.918	0.921	1.360	1.429	1.155	1.165	1.310	1.363	1.074	1.172	1.191	1.065
755																																																																																					0.935	0.940	1.377	1.446	1.178	1.188	1.336	1.389	1.062	1.159	1.176	1.053
756																																																																																					0.953	0.959	1.393	1.464	1.201	1.212	1.361	1.415	1.050	1.146	1.163	1.041
757																																																																																					0.971	0.979	1.410	1.482	1.225	1.235	1.387	1.442	1.038	1.133	1.149	1.029
758																																																																																					0.989	0.998	1.425	1.498	1.248	1.258	1.413	1.468	1.026	1.121	1.135	1.017
759																																																																																					1.009	1.019	1.442	1.516	1.274	1.284	1.441	1.497	1.013	1.107	1.120	1.004
760																																																																																					1.027	1.039	1.458	1.533	1.297	1.308	1.468	1.523	1.002	1.094	1.106	0.992
761																																																																																					1.048	1.062	1.475	1.552	1.325	1.335	1.498	1.554	0.988	1.080	1.090	0.978
762																																																																																					1.069	1.085	1.491	1.569	1.351	1.362	1.527	1.584	0.976	1.065	1.076	0.965
763																																																																																					1.088	1.106	1.506	1.585	1.376	1.386	1.553	1.610	0.965	1.053	1.062	0.953
764																																																																																					1.108	1.127	1.521	1.601	1.401	1.411	1.581	1.638	0.953	1.041	1.049	0.942
765																																																																																					1.123	1.143	1.531	1.613	1.421	1.430	1.602	1.659	0.944	1.031	1.039	0.933
766																																																																																					1.140	1.163	1.544	1.626	1.443	1.453	1.626	1.683	0.934	1.019	1.026	0.922
767																																																																																					1.160	1.185	1.558	1.641	1.469	1.478	1.654	1.711	0.922	1.006	1.013	0.910
768																																																																																					1.181	1.208	1.572	1.656	1.496	1.506	1.683	1.740	0.910	0.993	0.999	0.898
769																																																																																					1.202	1.231	1.586	1.670	1.522	1.532	1.711	1.768	0.898	0.980	0.986	0.886
770																																																																																					1.223	1.254	1.598	1.685	1.550	1.558	1.740	1.796	0.886	0.968	0.972	0.874
771																																																																																					1.242	1.276	1.610	1.697	1.574	1.581	1.764	1.822	0.876	0.956	0.960	0.863
772																																																																																					1.261	1.298	1.622	1.710	1.599	1.607	1.792	1.848	0.865	0.944	0.948	0.853
773																																																																																					1.283	1.322	1.634	1.724	1.627	1.633	1.821	1.876	0.853	0.931	0.935	0.841
774																																																																																					1.303	1.344	1.645	1.736	1.652	1.658	1.848	1.904	0.843	0.920	0.923	0.831
775																																																																																					1.325	1.368	1.657	1.748	1.679	1.685	1.877	1.931	0.831	0.907	0.910	0.819
776																																																																																					1.345	1.392	1.667	1.760	1.705	1.710	1.904	1.957	0.821	0.895	0.898	0.808
777																																																																																					1.365	1.414	1.677	1.770	1.730	1.734	1.929	1.982	0.811	0.885	0.886	0.798
778																																																																																					1.386	1.438	1.687	1.781	1.758	1.761	1.956	2.010	0.800	0.872	0.874	0.787
779																																																																																					1.408	1.463	1.697	1.792	1.785	1.787	1.984	2.036	0.789	0.861	0.862	0.776
780																																																																																					1.429	1.487	1.707	1.803	1.810	1.812	2.011	2.062	0.778	0.849	0.850	0.766
781																																																																																					1.450	1.511	1.716	1.812	1.837	1.838	2.038	2.089	0.768	0.837	0.838	0.755
782																																																																																					1.473	1.538	1.725	1.823	1.865	1.866	2.065	2.116	0.757	0.826	0.826	0.744
783																																																																																					1.494	1.561	1.733	1.831	1.891	1.891	2.092	2.140	0.747	0.815	0.815	0.734
784																																																																																					1.515	1.586	1.742	1.840	1.918	1.916	2.119	2.167	0.736	0.803	0.803	0.724
785																																																																																					1.536	1.611	1.749	1.849	1.945	1.942	2.146	2.191	0.726	0.792	0.791	0.714
786																																																																																					1.560	1.637	1.756	1.857	1.972	1.968	2.172	2.217	0.715	0.780	0.780	0.703
787																																																																																					1.581	1.662	1.764	1.865	1.998	1.992	2.199	2.241	0.705	0.769	0.769	0.693
788																																																																																					1.602	1.687	1.770	1.873	2.024	2.017	2.226	2.265	0.695	0.758	0.758	0.684
789																																																																																					1.622	1.709	1.775	1.877	2.048	2.041	2.247	2.287	0.686	0.748	0.748	0.674
790																																																																																					1.642	1.733	1.781	1.885	2.073	2.065	2.269	2.309	0.677	0.738	0.737	0.666
791																																																																																					1.662	1.757	1.786	1.890	2.096	2.087	2.294	2.329	0.668	0.728	0.727	0.657
792																																																																																					1.683	1.781	1.790	1.896	2.121	2.109	2.316	2.350	0.658	0.718	0.717	0.647
793																																																																																					1.703	1.804	1.794	1.900	2.147	2.134	2.338	2.374	0.649	0.708	0.707	0.638
794																																																																																					1.724	1.830	1.799	1.905	2.172	2.156	2.364	2.392	0.640	0.697	0.696	0.629
795																																																																																					1.744	1.854	1.802	1.908	2.196	2.180	2.388	2.415	0.631	0.687	0.686	0.620
796																																																																																					1.766	1.881	1.806	1.912	2.222	2.204	2.409	2.435	0.621	0.677	0.675	0.610
797																																																																																					1.786	1.902	1.808	1.915	2.241	2.225	2.429	2.455	0.613	0.668	0.666	0.602
798																																																																																					1.805	1.926	1.810	1.918	2.268	2.244	2.448	2.475	0.604	0.658	0.656	0.594
799																																																																																					1.824	1.948	1.812	1.921	2.286	2.265	2.471	2.487	0.596	0.648	0.647	0.585
800																																																																																					1.843	1.970	1.813	1.923	2.310	2.287	2.488	2.506	0.587	0.639	0.638	0.577
801																																																																																					1.863	1.994	1.814	1.925	2.332	2.307	2.513	2.524	0.578	0.630	0.629	0.568
802																																																																																					1.881	2.015	1.816	1.925	2.353	2.325	2.526	2.538	0.571	0.621	0.620	0.560
803																																																																																					1.899	2.039	1.816	1.926	2.372	2.344	2.542	2.555	0.563	0.612	0.611	0.553
804																																																																																					1.917	2.058	1.816	1.925	2.393	2.362	2.561	2.566	0.555	0.604	0.603	0.545
805																																																																																					1.935	2.079	1.815	1.925	2.413	2.378	2.577	2.580	0.546	0.595	0.594	0.537
806																																																																																					1.952	2.099	1.814	1.926	2.430	2.397	2.593	2.598	0.539	0.587	0.586	0.530
807																																																																																					1.968	2.121	1.814	1.925	2.450	2.409	2.609	2.610	0.532	0.578	0.578	0.522
808																																																																																					1.985	2.141	1.812	1.923	2.467	2.428	2.622	2.617	0.524	0.570	0.569	0.515
809																																																																																					2.002	2.160	1.810	1.922	2.485	2.442	2.635	2.633	0.517	0.562	0.561	0.508
810																																																																																					2.016	2.181	1.808	1.920	2.501	2.458	2.648	2.635	0.510	0.554	0.554	0.501
811																																																																																					2.034	2.199	1.805	1.917	2.519	2.474	2.658	2.649	0.503	0.546	0.545	0.494
812																																																																																					2.047	2.215	1.804	1.916	2.538	2.485	2.675	2.660	0.496	0.539	0.538	0.487
813																																																																																					2.063	2.237	1.800	1.912	2.552	2.498	2.685	2.668	0.488	0.530	0.530	0.480
814																																																																																					2.078	2.254	1.796	1.909	2.566	2.507	2.697	2.672	0.482	0.523	0.523	0.473
815																																																																																					2.094	2.272	1.792	1.904	2.585	2.524	2.705	2.679	0.474	0.515	0.515	0.467
816																																																																																					2.108	2.289	1.788	1.900	2.591	2.537	2.714	2.684	0.468	0.508	0.508	0.460
817																																																																																					2.120	2.306	1.784	1.895	2.607	2.547	2.715	2.692	0.461	0.501	0.501	0.453
818																																																																																					2.133	2.322	1.779	1.891	2.622	2.556	2.735	2.694	0.455	0.493	0.493	0.447
819																																																																																					2.150	2.342	1.772	1.884	2.637	2.571	2.738	2.702	0.447	0.484	0.484	0.439
820																																																																																					2.165	2.361	1.765	1.876	2.647	2.583	2.748	2.703	0.438	0.476	0.476	0.431
821																																																																																					2.179	2.377	1.758	1.869	2.664	2.592	2.755	2.708	0.431	0.468	0.468	0.424
822																																																																																					2.188	2.390	1.753	1.864	2.673	2.599	2.760	2.713	0.426	0.462	0.463	0.419
823																																																																																					2.196	2.400	1.750	1.861	2.679	2.604	2.765	2.714	0.423	0.458	0.459	0.416
824																																																																																					2.202	2.407	1.747	1.858	2.684	2.607	2.767	2.713	0.419	0.454	0.456	0.413
825																																																																																					2.210	2.417	1.742	1.853	2.690	2.610	2.770	2.714	0.415	0.450	0.451	0.409
826																																																																																					2.220	2.428	1.734	1.845	2.697	2.616	2.771	2.708	0.409	0.443	0.445	0.403
827																																																																																					2.231	2.443	1.725	1.835	2.706	2.621	2.771	2.707	0.402	0.435	0.437	0.396
828																																																																																					2.239	2.454	1.718	1.829	2.711	2.625	2.771	2.704	0.397	0.430	0.432	0.391
829																																																																																					2.246	2.461	1.712	1.822	2.713	2.627	2.771	2.701	0.393	0.425	0.428	0.388
830																																																																																					2.253	2.467	1.706	1.816	2.717	2.625	2.771	2.695	0.389	0.421	0.423	0.384
831																																																																																					2.259	2.477	1.697	1.806	2.720	2.629	2.767	2.689	0.384	0.415	0.417	0.378
832																																																																																					2.268	2.491	1.684	1.793	2.724	2.628	2.763	2.679	0.376	0.406	0.409	0.371
833																																																																																					2.274	2.498	1.674	1.782	2.726	2.628	2.757	2.674	0.370	0.400	0.403	0.365
834																																																																																					2.279	2.502	1.667	1.775	2.729	2.628	2.757	2.671	0.366	0.395	0.398	0.361
835																																																																																					2.283	2.509	1.660	1.768	2.730	2.626	2.753	2.665	0.362	0.391	0.395	0.358
836																																																																																					2.287	2.510	1.653	1.761	2.728	2.626	2.745	2.657	0.359	0.387	0.391	0.354
837																																																																																					2.289	2.515	1.645	1.752	2.727	2.620	2.740	2.644	0.355	0.382	0.386	0.350
838																																																																																					2.292	2.518	1.632	1.738	2.722	2.617	2.724	2.633	0.348	0.376	0.379	0.344
839																																																																																					2.296	2.519	1.620	1.726	2.713	2.608	2.719	2.618	0.343	0.370	0.373	0.339
840																																																																																					2.296	2.525	1.610	1.715	2.717	2.606	2.710	2.605	0.338	0.364	0.368	0.334
841																																																																																					2.296	2.523	1.601	1.706	2.717	2.596	2.700	2.597	0.334	0.360	0.364	0.331
842																																																																																					2.298	2.522	1.593	1.697	2.715	2.588	2.696	2.589	0.331	0.356	0.360	0.327
843																																																																																					2.297	2.527	1.582	1.685	2.707	2.583	2.678	2.573	0.326	0.351	0.356	0.323
844																																																																																					2.296	2.528	1.571	1.673	2.699	2.575	2.666	2.558	0.322	0.346	0.351	0.318
845																																																																																					2.292	2.518	1.559	1.662	2.683	2.566	2.652	2.538	0.317	0.341	0.346	0.314
846																																																																																					2.292	2.523	1.547	1.649	2.677	2.557	2.642	2.526	0.313	0.336	0.341	0.310
847																																																																																					2.291	2.519	1.536	1.638	2.670	2.547	2.625	2.510	0.309	0.332	0.337	0.306
848																																																																																					2.286	2.515	1.527	1.626	2.667	2.538	2.618	2.495	0.305	0.328	0.333	0.303
849																																																																																					2.284	2.513	1.516	1.616	2.653	2.528	2.600	2.474	0.301	0.324	0.329	0.299
850																																																																																					2.279	2.513	1.505	1.604	2.646	2.514	2.589	2.464	0.298	0.320	0.325	0.295
851																																																																																					2.277	2.499	1.494	1.592	2.637	2.505	2.571	2.444	0.294	0.316	0.321	0.291
852																																																																																					2.272	2.501	1.482	1.580	2.633	2.489	2.556	2.426	0.290	0.312	0.317	0.288
853																																																																																					2.267	2.490	1.471	1.569	2.612	2.476	2.537	2.409	0.287	0.308	0.314	0.285
854																																																																																					2.260	2.487	1.458	1.555	2.604	2.461	2.523	2.386	0.283	0.303	0.309	0.281
855																																																																																					2.253	2.478	1.447	1.544	2.592	2.452	2.509	2.369	0.280	0.300	0.305	0.278
856																																																																																					2.248	2.470	1.436	1.530	2.577	2.435	2.486	2.349	0.276	0.296	0.302	0.274
857																																																																																					2.239	2.464	1.423	1.518	2.565	2.418	2.471	2.331	0.273	0.292	0.298	0.271
858																																																																																					2.232	2.454	1.412	1.506	2.546	2.404	2.453	2.309	0.270	0.289	0.295	0.268
859																																																																																					2.224	2.447	1.401	1.494	2.535	2.389	2.431	2.294	0.267	0.286	0.292	0.265
860																																																																																					2.217	2.434	1.390	1.482	2.520	2.374	2.417	2.269	0.264	0.282	0.288	0.262
861																																																																																					2.207	2.428	1.379	1.470	2.508	2.359	2.396	2.251	0.261	0.279	0.285	0.259
862																																																																																					2.199	2.414	1.367	1.457	2.490	2.340	2.380	2.228	0.258	0.276	0.282	0.256
863																																																																																					2.189	2.405	1.355	1.446	2.477	2.324	2.357	2.209	0.255	0.272	0.279	0.254
864																																																																																					2.180	2.393	1.343	1.432	2.462	2.305	2.337	2.186	0.252	0.269	0.276	0.251
865																																																																																					2.169	2.383	1.332	1.421	2.445	2.287	2.320	2.168	0.250	0.267	0.273	0.249
866																																																																																					2.161	2.369	1.321	1.409	2.425	2.271	2.297	2.144	0.247	0.264	0.270	0.246
867																																																																																					2.148	2.356	1.310	1.397	2.408	2.254	2.276	2.124	0.245	0.261	0.267	0.244
868																																																																																					2.136	2.342	1.296	1.383	2.388	2.234	2.254	2.099	0.242	0.258	0.264	0.241
869																																																																																					2.124	2.329	1.285	1.371	2.369	2.214	2.231	2.076	0.239	0.255	0.262	0.239
870																																																																																					2.112	2.314	1.274	1.360	2.353	2.197	2.211	2.055	0.237	0.253	0.259	0.237
871																																																																																					2.102	2.302	1.263	1.348	2.334	2.177	2.192	2.034	0.235	0.251	0.257	0.235
872																																																																																					2.089	2.288	1.252	1.336	2.317	2.158	2.170	2.011	0.233	0.248	0.255	0.233
873																																																																																					2.079	2.272	1.241	1.324	2.298	2.140	2.147	1.989	0.231	0.246	0.252	0.231
874																																																																																					2.065	2.256	1.230	1.311	2.278	2.119	2.126	1.967	0.229	0.243	0.250	0.229
875																																																																																					2.049	2.238	1.217	1.298	2.255	2.097	2.100	1.941	0.226	0.240	0.247	0.226
876																																																																																					2.035	2.222	1.205	1.286	2.234	2.075	2.076	1.916	0.224	0.238	0.245	0.224
877																																																																																					2.020	2.203	1.192	1.272	2.213	2.053	2.052	1.891	0.221	0.235	0.242	0.222
878																																																																																					1.999	2.181	1.177	1.256	2.185	2.026	2.021	1.861	0.218	0.232	0.238	0.219
879																																																																																					1.978	2.156	1.161	1.238	2.157	1.997	1.989	1.830	0.215	0.229	0.235	0.215
