

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/9
时间	10:57:20
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.385	0.453	0.239	0.235	0.229	0.211	0.261	0.246	0.210	0.225	0.223	0.210																																																																																				
632	0.391	0.460	0.241	0.236	0.229	0.212	0.262	0.246	0.210	0.225	0.223	0.209																																																																																				
633	0.396	0.468	0.242	0.236	0.230	0.212	0.262	0.246	0.211	0.225	0.223	0.209																																																																																				
634	0.402	0.475	0.243	0.237	0.231	0.213	0.263	0.247	0.211	0.225	0.222	0.209																																																																																				
635	0.408	0.483	0.245	0.239	0.232	0.214	0.264	0.247	0.211	0.225	0.222	0.209																																																																																				
636	0.414	0.491	0.246	0.240	0.233	0.214	0.264	0.248	0.211	0.225	0.222	0.208																																																																																				
637	0.421	0.500	0.247	0.241	0.234	0.215	0.265	0.248	0.211	0.225	0.222	0.208																																																																																				
638	0.428	0.509	0.249	0.242	0.235	0.216	0.266	0.249	0.212	0.225	0.222	0.208																																																																																				
639	0.435	0.518	0.251	0.244	0.237	0.217	0.267	0.250	0.212	0.225	0.222	0.208																																																																																				
640	0.443	0.528	0.253	0.245	0.238	0.219	0.268	0.251	0.213	0.226	0.222	0.208																																																																																				
641	0.450	0.538	0.255	0.247	0.239	0.220	0.270	0.252	0.213	0.226	0.222	0.209																																																																																				
642	0.459	0.548	0.257	0.249	0.241	0.221	0.271	0.253	0.214	0.227	0.223	0.209																																																																																				
643	0.467	0.559	0.259	0.251	0.242	0.222	0.273	0.254	0.215	0.227	0.223	0.209																																																																																				
644	0.475	0.569	0.261	0.253	0.244	0.224	0.274	0.255	0.216	0.228	0.223	0.209																																																																																				
645	0.484	0.581	0.263	0.255	0.246	0.225	0.276	0.256	0.216	0.228	0.223	0.209																																																																																				
646	0.493	0.592	0.266	0.257	0.248	0.227	0.278	0.257	0.217	0.229	0.224	0.210																																																																																				
647	0.503	0.605	0.268	0.259	0.250	0.229	0.280	0.259	0.218	0.230	0.224	0.210																																																																																				
648	0.513	0.617	0.271	0.261	0.252	0.230	0.281	0.260	0.219	0.231	0.225	0.211																																																																																				
649	0.523	0.630	0.273	0.264	0.255	0.232	0.283	0.262	0.220	0.232	0.225	0.211																																																																																				
650	0.534	0.643	0.276	0.266	0.257	0.234	0.286	0.264	0.222	0.233	0.226	0.212																																																																																				
651	0.544	0.656	0.279	0.269	0.259	0.236	0.288	0.265	0.223	0.234	0.227	0.213																																																																																				
652	0.554	0.669	0.282	0.271	0.262	0.238	0.290	0.267	0.224	0.235	0.228	0.213																																																																																				
653	0.565	0.682	0.285	0.274	0.264	0.240	0.293	0.269	0.225	0.236	0.228	0.214																																																																																				
654	0.577	0.696	0.288	0.277	0.267	0.243	0.295	0.271	0.227	0.237	0.229	0.215																																																																																				
655	0.589	0.711	0.291	0.280	0.270	0.245	0.298	0.273	0.228	0.239	0.230	0.216																																																																																				
656	0.601	0.726	0.295	0.283	0.273	0.248	0.301	0.276	0.230	0.240	0.231	0.217																																																																																				
657	0.614	0.742	0.299	0.287	0.276	0.250	0.304	0.278	0.232	0.242	0.232	0.218																																																																																				
658	0.627	0.757	0.302	0.290	0.280	0.253	0.307	0.280	0.233	0.243	0.233	0.219																																																																																				
659	0.640	0.773	0.306	0.294	0.283	0.256	0.310	0.283	0.235	0.245	0.234	0.220																																																																																				
660	0.652	0.788	0.310	0.297	0.286	0.258	0.314	0.285	0.237	0.247	0.236	0.221																																																																																				
661	0.667	0.805	0.314	0.301	0.290	0.262	0.317	0.288	0.239	0.248	0.237	0.223																																																																																				
662	0.681	0.821	0.318	0.305	0.294	0.265	0.321	0.291	0.241	0.250	0.238	0.224																																																																																				
663	0.694	0.837	0.322	0.308	0.297	0.267	0.324	0.294	0.243	0.252	0.239	0.225																																																																																				
664	0.708	0.854	0.326	0.312	0.301	0.271	0.328	0.297	0.245	0.254	0.241	0.226																																																																																				
665	0.723	0.870	0.330	0.316	0.305	0.274	0.331	0.299	0.247	0.256	0.242	0.228																																																																																				
666	0.737	0.887	0.335	0.320	0.309	0.277	0.335	0.303	0.249	0.258	0.243	0.229																																																																																				
667	0.753	0.905	0.340	0.325	0.313	0.281	0.340	0.306	0.252	0.261	0.245	0.231																																																																																				
668	0.769	0.924	0.344	0.330	0.318	0.285	0.344	0.309	0.255	0.263	0.247	0.233																																																																																				
669	0.785	0.942	0.349	0.335	0.323	0.289	0.348	0.313	0.257	0.266	0.249	0.234																																																																																				
670	0.801	0.960	0.354	0.339	0.327	0.293	0.353	0.317	0.260	0.268	0.251	0.236																																																																																				
671	0.817	0.978	0.359	0.344	0.332	0.297	0.357	0.320	0.263	0.271	0.252	0.238																																																																																				
672	0.832	0.995	0.364	0.349	0.337	0.300	0.362	0.324	0.265	0.273	0.254	0.239																																																																																				
673	0.849	1.014	0.369	0.354	0.342	0.305	0.367	0.328	0.268	0.276	0.256	0.241																																																																																				
674	0.866	1.033	0.375	0.359	0.347	0.309	0.372	0.332	0.271	0.279	0.258	0.243																																																																																				
675	0.883	1.051	0.380	0.364	0.352	0.314	0.378	0.336	0.274	0.282	0.260	0.246																																																																																				
676	0.900	1.071	0.386	0.370	0.358	0.319	0.383	0.341	0.278	0.285	0.262	0.248																																																																																				
677	0.917	1.089	0.392	0.376	0.363	0.323	0.388	0.345	0.281	0.288	0.265	0.250																																																																																				
678	0.933	1.107	0.397	0.381	0.369	0.328	0.394	0.349	0.284	0.291	0.267	0.252																																																																																				
679	0.951	1.126	0.403	0.387	0.374	0.333	0.400	0.354	0.287	0.294	0.269	0.255																																																																																				
680	0.969	1.145	0.409	0.393	0.381	0.338	0.406	0.359	0.291	0.298	0.272	0.257																																																																																				
681	0.986	1.163	0.415	0.399	0.387	0.343	0.412	0.364	0.295	0.301	0.274	0.260																																																																																				
682	1.003	1.182	0.421	0.406	0.393	0.348	0.418	0.369	0.298	0.305	0.277	0.262																																																																																				
683	1.020	1.199	0.427	0.411	0.399	0.353	0.424	0.373	0.302	0.308	0.279	0.265																																																																																				
684	1.037	1.217	0.434	0.418	0.405	0.358	0.430	0.378	0.306	0.312	0.282	0.267																																																																																				
685	1.055	1.235	0.440	0.425	0.412	0.364	0.437	0.384	0.310	0.316	0.284	0.270																																																																																				
686	1.073	1.254	0.447	0.432	0.419	0.370	0.444	0.390	0.314	0.320	0.287	0.273																																																																																				
687	1.092	1.272	0.455	0.439	0.426	0.376	0.451	0.396	0.319	0.324	0.290	0.276																																																																																				
688	1.109	1.290	0.462	0.446	0.433	0.382	0.458	0.401	0.323	0.328	0.293	0.279																																																																																				
689	1.126	1.307	0.469	0.453	0.440	0.388	0.466	0.407	0.328	0.333	0.297	0.282																																																																																				
690	1.143	1.323	0.475	0.461	0.447	0.394	0.473	0.413	0.332	0.337	0.300	0.285																																																																																				
691	1.159	1.338	0.482	0.467	0.454	0.400	0.479	0.419	0.336	0.341	0.303	0.288																																																																																				
692	1.175	1.354	0.489	0.475	0.461	0.406	0.487	0.425	0.341	0.346	0.306	0.292																																																																																				
693	1.192	1.371	0.497	0.483	0.469	0.412	0.495	0.431	0.346	0.350	0.309	0.295																																																																																				
694	1.208	1.386	0.504	0.490	0.476	0.419	0.502	0.438	0.351	0.355	0.313	0.299																																																																																				
695	1.223	1.400	0.512	0.498	0.484	0.425	0.510	0.444	0.356	0.360	0.316	0.302																																																																																				
696	1.240	1.415	0.520	0.506	0.492	0.432	0.519	0.451	0.361	0.365	0.320	0.306																																																																																				
697	1.256	1.431	0.528	0.515	0.500	0.439	0.528	0.459	0.367	0.371	0.324	0.310																																																																																				
698	1.270	1.443	0.535	0.523	0.507	0.445	0.535	0.465	0.371	0.376	0.328	0.314																																																																																				
699	1.284	1.456	0.543	0.530	0.515	0.452	0.543	0.472	0.376	0.381	0.331	0.317																																																																																				
700	1.297	1.468	0.550	0.538	0.522	0.458	0.550	0.478	0.381	0.386	0.335	0.321																																																																																				
701	1.310	1.480	0.558	0.546	0.530	0.465	0.559	0.485	0.387	0.391	0.339	0.325																																																																																				
702	1.324	1.491	0.567	0.555	0.538	0.472	0.567	0.493	0.393	0.397	0.343	0.329																																																																																				
703	1.339	1.504	0.576	0.564	0.547	0.479	0.577	0.501	0.399	0.403	0.347	0.334																																																																																				
704	1.352	1.514	0.584	0.572	0.555	0.486	0.586	0.508	0.404	0.409	0.352	0.339																																																																																				
705	1.364	1.524	0.593	0.581	0.563	0.493	0.594	0.515	0.410	0.415	0.356	0.343																																																																																				
706	1.376	1.533	0.601	0.590	0.571	0.500	0.603	0.523	0.416	0.420	0.361	0.347																																																																																				
707	1.387	1.542	0.610	0.598	0.579	0.507	0.611	0.531	0.422	0.426	0.365	0.352																																																																																				
708	1.398	1.550	0.618	0.607	0.587	0.514	0.620	0.538	0.428	0.432	0.370	0.357																																																																																				
709	1.409	1.559	0.628	0.616	0.596	0.521	0.630	0.547	0.435	0.439	0.375	0.362																																																																																				
710	1.419	1.566	0.637	0.624	0.604	0.528	0.638	0.554	0.440	0.445	0.380	0.367																																																																																				
711	1.429	1.574	0.646	0.633	0.613	0.536	0.647	0.562	0.447	0.452	0.385	0.372																																																																																				
712	1.439	1.580	0.655	0.641	0.620	0.542	0.656	0.570	0.453	0.458	0.390	0.377																																																																																				
713	1.448	1.586	0.664	0.651	0.629	0.550	0.665	0.578	0.459	0.464	0.395	0.382																																																																																				
714	1.457	1.592	0.674	0.660	0.637	0.557	0.675	0.586	0.466	0.471	0.400	0.388																																																																																				
715	1.466	1.597	0.683	0.669	0.645	0.565	0.684	0.595	0.472	0.478	0.406	0.393																																																																																				
716	1.473	1.602	0.693	0.678	0.653	0.572	0.693	0.603	0.478	0.484	0.411	0.398																																																																																				
717	1.480	1.606	0.702	0.687	0.662	0.579	0.702	0.611	0.485	0.491	0.416	0.403																																																																																				
718	1.487	1.609	0.711	0.695	0.669	0.586	0.711	0.619	0.491	0.498	0.421	0.409																																																																																				
719	1.494	1.612	0.721	0.704	0.677	0.593	0.720	0.627	0.497	0.505	0.427	0.414																																																																																				
720	1.499	1.614	0.730	0.712	0.685	0.599	0.728	0.635	0.503	0.511	0.432	0.419																																																																																				
721	1.505	1.616	0.740	0.722	0.693	0.607	0.738	0.644	0.510	0.518	0.438	0.425																																																																																				
722	1.510	1.618	0.750	0.731	0.702	0.614	0.747	0.652	0.517	0.526	0.444	0.431																																																																																				
723	1.515	1.619	0.759	0.740	0.710	0.621	0.756	0.661	0.524	0.533	0.450	0.437																																																																																				
724	1.519	1.619	0.769	0.748	0.717	0.628	0.765	0.669	0.530	0.539	0.456	0.442																																																																																				
725	1.522	1.619	0.778	0.757	0.725	0.635	0.774	0.678	0.536	0.547	0.462	0.448																																																																																				
726	1.525	1.618	0.787	0.765	0.733	0.641	0.783	0.686	0.543	0.553	0.468	0.454																																																																																				
727	1.528	1.617	0.797	0.774	0.741	0.648	0.792	0.694	0.550	0.561	0.474	0.460																																																																																				
728	1.530	1.616	0.807	0.783	0.749	0.656	0.802	0.704	0.557	0.569	0.480	0.467																																																																																				
729	1.531	1.613	0.817	0.791	0.757	0.663	0.811	0.712	0.564	0.576	0.487	0.473																																																																																				
730	1.532	1.611	0.826	0.799	0.764	0.669	0.820	0.720	0.570	0.583	0.493	0.479																																																																																				
731	1.533	1.608	0.835	0.808	0.772	0.676	0.829	0.729	0.577	0.591	0.499	0.485																																																																																				
732	1.533	1.605	0.844	0.816	0.779	0.682	0.837	0.737	0.583	0.598	0.505	0.491																																																																																				
733	1.532	1.601	0.853	0.824	0.787	0.689	0.846	0.745	0.590	0.605	0.512	0.497																																																																																				
734	1.532	1.597	0.861	0.832	0.793	0.695	0.854	0.753	0.596	0.612	0.518	0.502																																																																																				
735	1.530	1.592	0.870	0.839	0.800	0.702	0.863	0.761	0.602	0.619	0.524	0.508																																																																																				
736	1.528	1.586	0.878	0.847	0.808	0.708	0.872	0.769	0.609	0.626	0.530	0.515																																																																																				
737	1.526	1.580	0.887	0.855	0.815	0.714	0.880	0.778	0.615	0.633	0.537	0.521																																																																																				
738	1.523	1.574	0.895	0.862	0.822	0.721	0.888	0.785	0.622	0.640	0.543	0.527																																																																																				
739	1.519	1.567	0.903	0.870	0.828	0.726	0.896	0.793	0.628	0.647	0.549	0.532																																																																																				
740	1.515	1.561	0.910	0.877	0.835	0.733	0.904	0.801	0.634	0.654	0.555	0.538																																																																																				
741	1.511	1.553	0.918	0.884	0.841	0.738	0.912	0.808	0.639	0.660	0.561	0.543																																																																																				
742	1.506	1.545	0.925	0.890	0.847	0.744	0.920	0.816	0.646	0.667	0.567	0.549																																																																																				
743	1.501	1.536	0.932	0.897	0.854	0.750	0.928	0.823	0.652	0.674	0.573	0.555																																																																																				
744	1.496	1.528	0.939	0.904	0.860	0.755	0.936	0.831	0.658	0.680	0.579	0.561																																																																																				
745	1.489	1.519	0.946	0.911	0.866	0.761	0.943	0.838	0.664	0.687	0.585	0.566																																																																																				
746	1.483	1.510	0.952	0.917	0.872	0.766	0.951	0.845	0.669	0.693	0.591	0.572																																																																																				
747	1.476	1.500	0.959	0.923	0.878	0.771	0.958	0.853	0.675	0.700	0.597	0.578																																																																																				
748	1.470	1.490	0.965	0.930	0.884	0.777	0.966	0.860	0.681	0.706	0.603	0.583																																																																																				
749	1.462	1.480	0.971	0.936	0.890	0.782	0.973	0.867	0.687	0.713	0.608	0.589																																																																																				
750	1.454	1.470	0.977	0.942	0.895	0.787	0.981	0.874	0.693	0.719	0.614	0.594																																																																																				
751	1.446	1.459	0.982	0.948	0.900	0.792	0.987	0.881	0.698	0.725	0.619	0.599																																																																																				
752	1.439	1.449	0.987	0.953	0.905	0.797	0.994	0.887	0.703	0.731	0.625	0.604																																																																																				
753	1.431	1.439	0.992	0.959	0.910	0.801	1.001	0.894	0.709	0.737	0.630	0.610																																																																																				
754	1.422	1.429	0.997	0.964	0.916	0.806	1.008	0.901	0.714	0.743	0.636	0.615																																																																																				
755	1.414	1.417	1.002	0.970	0.920	0.811	1.014	0.907	0.720	0.749	0.641	0.620																																																																																				
756	1.405	1.406	1.006	0.975	0.925	0.815	1.021	0.914	0.725	0.755	0.646	0.625																																																																																				
757	1.395	1.395	1.011	0.980	0.930	0.820	1.028	0.920	0.731	0.761	0.651	0.630																																																																																				
758	1.385	1.381	1.016	0.986	0.936	0.825	1.035	0.928	0.737	0.768	0.658	0.636																																																																																				
759	1.375	1.370	1.020	0.991	0.940	0.829	1.042	0.934	0.742	0.774	0.663	0.641																																																																																				
760	1.365	1.358	1.025	0.996	0.945	0.834	1.048	0.941	0.748	0.781	0.668	0.647																																																																																				
761	1.354	1.345	1.029	1.002	0.949	0.838	1.055	0.948	0.753	0.787	0.674	0.652																																																																																				
762	1.342	1.331	1.033	1.007	0.954	0.842	1.062	0.955	0.759	0.794	0.679	0.658																																																																																				
763	1.333	1.320	1.037	1.012	0.958	0.846	1.068	0.961	0.764	0.800	0.684	0.663																																																																																				
764	1.325	1.310	1.040	1.016	0.961	0.850	1.073	0.967	0.768	0.804	0.689	0.667																																																																																				
765	1.317	1.300	1.043	1.019	0.964	0.853	1.077	0.971	0.772	0.809	0.692	0.671																																																																																				
766	1.307	1.290	1.046	1.024	0.967	0.856	1.083	0.977	0.777	0.815	0.697	0.675																																																																																				
767	1.296	1.277	1.050	1.028	0.971	0.860	1.089	0.983	0.782	0.821	0.703	0.681																																																																																				
768	1.284	1.264	1.053	1.032	0.975	0.864	1.095	0.990	0.788	0.827	0.708	0.686																																																																																				
769	1.273	1.250	1.056	1.037	0.978	0.867	1.101	0.996	0.793	0.833	0.713	0.691																																																																																				
770	1.262	1.239	1.060	1.041	0.981	0.870	1.107	1.002	0.798	0.839	0.718	0.697																																																																																				
771	1.251	1.226	1.063	1.045	0.984	0.873	1.112	1.008	0.803	0.845	0.723	0.702																																																																																				
772	1.240	1.214	1.066	1.049	0.987	0.876	1.117	1.014	0.808	0.850	0.728	0.706																																																																																				
773	1.229	1.201	1.069	1.053	0.990	0.879	1.122	1.020	0.813	0.856	0.733	0.712																																																																																				
774	1.218	1.189	1.071	1.057	0.993	0.882	1.127	1.025	0.818	0.862	0.738	0.717																																																																																				
775	1.206	1.177	1.074	1.060	0.995	0.884	1.132	1.031	0.822	0.867	0.742	0.722																																																																																				
776	1.195	1.164	1.077	1.064	0.997	0.887	1.136	1.036	0.827	0.873	0.747	0.726																																																																																				
777	1.184	1.152	1.079	1.067	1.000	0.890	1.141	1.042	0.832	0.878	0.752	0.731																																																																																				
778	1.173	1.140	1.082	1.071	1.002	0.892	1.145	1.047	0.837	0.884	0.757	0.737																																																																																				
779	1.161	1.127	1.085	1.074	1.004	0.895	1.150	1.053	0.841	0.890	0.762	0.742																																																																																				
780	1.149	1.114	1.087	1.077	1.006	0.897	1.154	1.058	0.846	0.896	0.767	0.747																																																																																				
781	1.138	1.102	1.089	1.080	1.008	0.899	1.158	1.063	0.850	0.901	0.772	0.752																																																																																				
782	1.126	1.090	1.092	1.083	1.010	0.901	1.162	1.069	0.855	0.907	0.777	0.757																																																																																				
783	1.115	1.078	1.094	1.085	1.011	0.902	1.166	1.073	0.859	0.912	0.782	0.762																																																																																				
784	1.103	1.065	1.096	1.088	1.012	0.904	1.170	1.079	0.863	0.917	0.787	0.767																																																																																				
785	1.092	1.052	1.098	1.091	1.014	0.906	1.173	1.084	0.868	0.923	0.792	0.772																																																																																				
786	1.080	1.040	1.100	1.093	1.015	0.908	1.177	1.088	0.872	0.929	0.797	0.777																																																																																				
787	1.068	1.027	1.102	1.095	1.016	0.909	1.180	1.093	0.876	0.934	0.802	0.782																																																																																				
788	1.056	1.015	1.104	1.097	1.017	0.910	1.183	1.098	0.880	0.939	0.807	0.787																																																																																				
789	1.046	1.004	1.106	1.099	1.017	0.911	1.186	1.102	0.883	0.944	0.811	0.792																																																																																				
790	1.035	0.993	1.107	1.101	1.018	0.912	1.188	1.106	0.887	0.949	0.816	0.797																																																																																				
791	1.023	0.981	1.109	1.102	1.018	0.913	1.192	1.110	0.891	0.953	0.821	0.801																																																																																				
792	1.010	0.967	1.110	1.104	1.019	0.914	1.194	1.115	0.895	0.959	0.826	0.807																																																																																				
793	1.000	0.956	1.112	1.105	1.019	0.915	1.197	1.119	0.898	0.964	0.831	0.812																																																																																				
794	0.988	0.944	1.113	1.107	1.019	0.916	1.199	1.122	0.902	0.969	0.836	0.817																																																																																				
795	0.976	0.932	1.114	1.107	1.019	0.916	1.201	1.126	0.905	0.973	0.840	0.822																																																																																				
796	0.966	0.922	1.115	1.108	1.019	0.917	1.203	1.129	0.908	0.977	0.845	0.826																																																																																				
797	0.955	0.910	1.116	1.109	1.019	0.917	1.205	1.133	0.911	0.982	0.850	0.831																																																																																				
798	0.944	0.899	1.117	1.110	1.019	0.917	1.206	1.136	0.914	0.986	0.854	0.835																																																																																				
799	0.933	0.887	1.118	1.111	1.019	0.918	1.208	1.139	0.917	0.990	0.859	0.840																																																																																				
800	0.922	0.876	1.119	1.111	1.018	0.918	1.209	1.142	0.920	0.995	0.864	0.844																																																																																				
801	0.910	0.865	1.119	1.111	1.018	0.918	1.210	1.145	0.923	0.999	0.869	0.849																																																																																				
802	0.900	0.854	1.119	1.111	1.017	0.917	1.212	1.148	0.926	1.003	0.873	0.853																																																																																				
803	0.889	0.844	1.120	1.111	1.016	0.917	1.212	1.150	0.928	1.006	0.877	0.857																																																																																				
804	0.878	0.832	1.120	1.111	1.015	0.917	1.214	1.153	0.930	1.010	0.882	0.862																																																																																				
805	0.867	0.822	1.120	1.111	1.014	0.917	1.214	1.155	0.932	1.014	0.886	0.866																																																																																				
806	0.858	0.812	1.120	1.110	1.014	0.916	1.215	1.157	0.934	1.017	0.890	0.870																																																																																				
807	0.846	0.802	1.120	1.110	1.012	0.916	1.216	1.160	0.937	1.021	0.895	0.874																																																																																				
808	0.837	0.791	1.120	1.110	1.012	0.915	1.216	1.161	0.939	1.024	0.899	0.878																																																																																				
809	0.827	0.782	1.120	1.109	1.010	0.915	1.216	1.163	0.941	1.027	0.903	0.882																																																																																				
810	0.817	0.772	1.119	1.108	1.009	0.914	1.217	1.165	0.942	1.030	0.907	0.885																																																																																				
811	0.807	0.761	1.119	1.107	1.008	0.913	1.217	1.167	0.944	1.033	0.912	0.890																																																																																				
812	0.797	0.752	1.118	1.106	1.006	0.912	1.217	1.169	0.946	1.036	0.916	0.893																																																																																				
813	0.787	0.741	1.117	1.105	1.005	0.912	1.217	1.170	0.948	1.039	0.920	0.897																																																																																				
814	0.777	0.732	1.116	1.104	1.004	0.911	1.217	1.171	0.949	1.042	0.924	0.901																																																																																				
815	0.767	0.722	1.115	1.103	1.002	0.910	1.217	1.172	0.951	1.045	0.928	0.904																																																																																				
816	0.757	0.712	1.114	1.102	1.000	0.909	1.216	1.174	0.952	1.048	0.933	0.908																																																																																				
817	0.747	0.703	1.113	1.101	0.999	0.908	1.216	1.175	0.954	1.050	0.936	0.912																																																																																				
818	0.738	0.693	1.111	1.099	0.997	0.906	1.216	1.176	0.955	1.053	0.941	0.916																																																																																				
819	0.727	0.683	1.110	1.097	0.995	0.905	1.215	1.177	0.956	1.055	0.944	0.919																																																																																				
820	0.714	0.670	1.108	1.095	0.992	0.903	1.214	1.178	0.957	1.058	0.949	0.924																																																																																				
821	0.702	0.659	1.106	1.092	0.990	0.901	1.213	1.179	0.959	1.061	0.954	0.927																																																																																				
822	0.696	0.653	1.105	1.092	0.989	0.901	1.213	1.180	0.960	1.063	0.957	0.930																																																																																				
823	0.692	0.648	1.104	1.091	0.988	0.901	1.213	1.180	0.961	1.065	0.959	0.932																																																																																				
824	0.687	0.644	1.104	1.091	0.987	0.901	1.213	1.181	0.961	1.066	0.961	0.934																																																																																				
825	0.681	0.638	1.103	1.090	0.986	0.900	1.213	1.182	0.962	1.067	0.964	0.936																																																																																				
826	0.670	0.627	1.101	1.087	0.983	0.898	1.212	1.183	0.963	1.071	0.968	0.940																																																																																				
827	0.660	0.617	1.098	1.085	0.981	0.897	1.211	1.183	0.964	1.073	0.973	0.944																																																																																				
828	0.652	0.611	1.097	1.084	0.979	0.896	1.211	1.184	0.965	1.075	0.976	0.947																																																																																				
829	0.647	0.605	1.096	1.083	0.978	0.895	1.210	1.184	0.966	1.076	0.979	0.949																																																																																				
830	0.640	0.598	1.094	1.081	0.976	0.894	1.210	1.185	0.967	1.078	0.982	0.952																																																																																				
831	0.631	0.589	1.092	1.079	0.974	0.892	1.209	1.186	0.968	1.080	0.985	0.955																																																																																				
832	0.618	0.578	1.088	1.075	0.971	0.889	1.207	1.186	0.969	1.083	0.990	0.960																																																																																				
833	0.609	0.569	1.085	1.073	0.968	0.887	1.206	1.186	0.969	1.085	0.994	0.963																																																																																				
834	0.603	0.563	1.083	1.072	0.966	0.886	1.205	1.186	0.970	1.086	0.996	0.965																																																																																				
835	0.597	0.557	1.082	1.070	0.965	0.885	1.204	1.186	0.971	1.087	0.999	0.967																																																																																				
836	0.592	0.552	1.080	1.069	0.963	0.884	1.203	1.187	0.971	1.089	1.001	0.969																																																																																				
837	0.585	0.545	1.078	1.067	0.961	0.882	1.202	1.187	0.971	1.090	1.003	0.971																																																																																				
838	0.575	0.536	1.075	1.063	0.958	0.880	1.200	1.186	0.971	1.091	1.006	0.974																																																																																				
839	0.566	0.528	1.071	1.060	0.954	0.877	1.198	1.186	0.972	1.093	1.009	0.976																																																																																				
840	0.558	0.521	1.068	1.058	0.952	0.875	1.196	1.185	0.972	1.093	1.012	0.979																																																																																				
841	0.552	0.515	1.066	1.056	0.949	0.874	1.195	1.185	0.972	1.095	1.014	0.981																																																																																				
842	0.546	0.509	1.063	1.053	0.947	0.872	1.193	1.185	0.972	1.096	1.016	0.982																																																																																				
843	0.540	0.503	1.061	1.051	0.945	0.870	1.192	1.185	0.972	1.096	1.018	0.984																																																																																				
844	0.532	0.495	1.057	1.048	0.941	0.868	1.190	1.184	0.972	1.097	1.021	0.987																																																																																				
845	0.524	0.488	1.054	1.045	0.938	0.865	1.187	1.183	0.972	1.098	1.023	0.989																																																																																				
846	0.518	0.482	1.051	1.042	0.935	0.863	1.186	1.183	0.972	1.099	1.025	0.991																																																																																				
847	0.511	0.476	1.048	1.040	0.932	0.861	1.184	1.182	0.972	1.100	1.027	0.992																																																																																				
848	0.505	0.470	1.045	1.037	0.930	0.859	1.182	1.181	0.972	1.101	1.029	0.994																																																																																				
849	0.499	0.464	1.042	1.034	0.927	0.856	1.179	1.180	0.971	1.101	1.031	0.996																																																																																				
850	0.492	0.458	1.039	1.031	0.924	0.854	1.177	1.179	0.971	1.102	1.033	0.998																																																																																				
851	0.487	0.453	1.036	1.029	0.921	0.852	1.175	1.179	0.971	1.102	1.034	0.999																																																																																				
852	0.479	0.446	1.033	1.026	0.917	0.849	1.173	1.178	0.970	1.103	1.036	1.001																																																																																				
853	0.474	0.441	1.030	1.022	0.914	0.847	1.171	1.176	0.970	1.104	1.038	1.003																																																																																				
854	0.468	0.435	1.027	1.020	0.911	0.845	1.168	1.175	0.970	1.104	1.040	1.004																																																																																				
855	0.462	0.430	1.023	1.017	0.908	0.842	1.166	1.175	0.969	1.105	1.042	1.006																																																																																				
856	0.457	0.424	1.020	1.014	0.905	0.840	1.163	1.173	0.969	1.105	1.043	1.008																																																																																				
857	0.451	0.419	1.016	1.011	0.902	0.837	1.161	1.173	0.968	1.106	1.045	1.009																																																																																				
858	0.445	0.414	1.014	1.008	0.899	0.835	1.159	1.171	0.968	1.106	1.047	1.011																																																																																				
859	0.440	0.408	1.010	1.005	0.896	0.832	1.156	1.170	0.967	1.106	1.048	1.012																																																																																				
860	0.435	0.404	1.007	1.002	0.892	0.830	1.153	1.169	0.967	1.107	1.050	1.014																																																																																				
861	0.430	0.400	1.004	0.999	0.890	0.828	1.151	1.167	0.966	1.107	1.051	1.015																																																																																				
862	0.425	0.394	1.001	0.996	0.886	0.825	1.148	1.166	0.966	1.107	1.053	1.017																																																																																				
863	0.420	0.390	0.998	0.992	0.883	0.822	1.146	1.165	0.965	1.107	1.054	1.019																																																																																				
864	0.415	0.385	0.995	0.990	0.880	0.820	1.143	1.164	0.965	1.108	1.056	1.020																																																																																				
865	0.410	0.380	0.992	0.986	0.877	0.817	1.140	1.162	0.964	1.108	1.058	1.022																																																																																				
866	0.405	0.376	0.989	0.983	0.874	0.815	1.138	1.161	0.963	1.109	1.060	1.024																																																																																				
867	0.401	0.372	0.986	0.980	0.870	0.812	1.135	1.159	0.963	1.109	1.061	1.025																																																																																				
868	0.396	0.367	0.983	0.977	0.867	0.810	1.132	1.158	0.962	1.109	1.062	1.026																																																																																				
869	0.391	0.363	0.979	0.974	0.864	0.807	1.130	1.157	0.961	1.110	1.064	1.028																																																																																				
870	0.387	0.359	0.976	0.971	0.861	0.805	1.127	1.155	0.961	1.110	1.065	1.030																																																																																				
