

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/14
时间	10:57:53
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.179	0.182	0.166	0.176	0.181	0.177	0.460	0.435	0.486	0.838	0.931	0.985																																																																																				
632	0.178	0.181	0.165	0.175	0.180	0.176	0.468	0.442	0.493	0.823	0.915	0.968																																																																																				
633	0.178	0.181	0.165	0.174	0.180	0.176	0.475	0.448	0.501	0.808	0.898	0.950																																																																																				
634	0.177	0.180	0.164	0.174	0.179	0.175	0.483	0.455	0.508	0.793	0.882	0.933																																																																																				
635	0.177	0.179	0.163	0.173	0.178	0.174	0.492	0.463	0.517	0.777	0.865	0.915																																																																																				
636	0.176	0.178	0.163	0.172	0.178	0.174	0.501	0.471	0.526	0.762	0.849	0.898																																																																																				
637	0.176	0.178	0.162	0.172	0.177	0.173	0.509	0.479	0.535	0.748	0.834	0.882																																																																																				
638	0.175	0.177	0.161	0.171	0.176	0.172	0.519	0.488	0.544	0.732	0.817	0.864																																																																																				
639	0.175	0.176	0.161	0.170	0.176	0.172	0.529	0.497	0.555	0.719	0.800	0.847																																																																																				
640	0.175	0.176	0.160	0.170	0.175	0.171	0.539	0.507	0.565	0.703	0.784	0.830																																																																																				
641	0.174	0.175	0.160	0.169	0.175	0.171	0.549	0.516	0.576	0.689	0.769	0.813																																																																																				
642	0.174	0.175	0.159	0.169	0.174	0.171	0.561	0.526	0.587	0.674	0.753	0.796																																																																																				
643	0.174	0.174	0.159	0.168	0.174	0.170	0.572	0.537	0.599	0.660	0.738	0.780																																																																																				
644	0.174	0.174	0.159	0.168	0.173	0.170	0.584	0.548	0.611	0.647	0.722	0.763																																																																																				
645	0.174	0.173	0.158	0.167	0.173	0.169	0.597	0.559	0.624	0.633	0.707	0.747																																																																																				
646	0.173	0.173	0.158	0.167	0.172	0.169	0.609	0.571	0.637	0.619	0.693	0.732																																																																																				
647	0.173	0.172	0.157	0.166	0.172	0.168	0.623	0.583	0.651	0.606	0.677	0.716																																																																																				
648	0.173	0.172	0.157	0.166	0.172	0.168	0.636	0.596	0.665	0.593	0.663	0.701																																																																																				
649	0.173	0.172	0.157	0.166	0.172	0.168	0.651	0.610	0.681	0.580	0.649	0.685																																																																																				
650	0.173	0.171	0.156	0.166	0.171	0.167	0.665	0.624	0.696	0.567	0.635	0.671																																																																																				
651	0.173	0.171	0.156	0.165	0.171	0.167	0.680	0.637	0.711	0.555	0.622	0.657																																																																																				
652	0.173	0.171	0.156	0.165	0.171	0.167	0.694	0.651	0.726	0.544	0.610	0.644																																																																																				
653	0.173	0.171	0.156	0.165	0.171	0.167	0.710	0.665	0.742	0.533	0.597	0.631																																																																																				
654	0.173	0.170	0.155	0.165	0.170	0.167	0.726	0.681	0.759	0.521	0.585	0.618																																																																																				
655	0.173	0.170	0.155	0.164	0.170	0.166	0.742	0.696	0.777	0.510	0.572	0.605																																																																																				
656	0.174	0.170	0.155	0.164	0.170	0.166	0.759	0.713	0.796	0.499	0.560	0.591																																																																																				
657	0.174	0.170	0.155	0.164	0.170	0.166	0.777	0.730	0.815	0.488	0.548	0.579																																																																																				
658	0.174	0.170	0.155	0.164	0.170	0.166	0.795	0.747	0.834	0.478	0.537	0.567																																																																																				
659	0.174	0.170	0.155	0.164	0.170	0.166	0.813	0.765	0.854	0.468	0.526	0.555																																																																																				
660	0.175	0.170	0.155	0.164	0.170	0.166	0.830	0.781	0.872	0.460	0.516	0.545																																																																																				
661	0.175	0.170	0.155	0.164	0.170	0.166	0.849	0.799	0.893	0.449	0.505	0.533																																																																																				
662	0.175	0.170	0.155	0.164	0.170	0.166	0.869	0.818	0.914	0.440	0.494	0.522																																																																																				
663	0.176	0.170	0.155	0.164	0.170	0.166	0.886	0.836	0.933	0.432	0.485	0.512																																																																																				
664	0.176	0.170	0.155	0.164	0.170	0.166	0.906	0.855	0.955	0.423	0.476	0.502																																																																																				
665	0.176	0.170	0.155	0.164	0.170	0.167	0.924	0.874	0.976	0.415	0.467	0.492																																																																																				
666	0.177	0.170	0.155	0.164	0.170	0.166	0.944	0.892	0.997	0.407	0.458	0.483																																																																																				
667	0.177	0.170	0.155	0.164	0.170	0.167	0.965	0.913	1.021	0.398	0.448	0.473																																																																																				
668	0.178	0.170	0.155	0.164	0.171	0.167	0.986	0.934	1.044	0.390	0.440	0.463																																																																																				
669	0.178	0.171	0.155	0.164	0.171	0.167	1.007	0.955	1.068	0.383	0.431	0.454																																																																																				
670	0.179	0.171	0.155	0.165	0.171	0.167	1.027	0.975	1.091	0.376	0.423	0.446																																																																																				
671	0.180	0.171	0.155	0.165	0.171	0.168	1.047	0.995	1.113	0.369	0.415	0.438																																																																																				
672	0.180	0.172	0.156	0.165	0.171	0.168	1.067	1.016	1.136	0.361	0.407	0.429																																																																																				
673	0.181	0.172	0.156	0.165	0.172	0.168	1.089	1.037	1.161	0.355	0.400	0.421																																																																																				
674	0.182	0.172	0.156	0.166	0.172	0.168	1.110	1.059	1.185	0.348	0.392	0.413																																																																																				
675	0.182	0.172	0.156	0.166	0.172	0.169	1.130	1.079	1.208	0.342	0.385	0.406																																																																																				
676	0.183	0.173	0.157	0.166	0.173	0.169	1.151	1.101	1.233	0.335	0.378	0.399																																																																																				
677	0.184	0.173	0.157	0.167	0.173	0.170	1.172	1.122	1.256	0.329	0.371	0.391																																																																																				
678	0.185	0.173	0.157	0.167	0.174	0.170	1.191	1.142	1.280	0.324	0.365	0.385																																																																																				
679	0.186	0.174	0.158	0.168	0.174	0.170	1.211	1.164	1.304	0.318	0.358	0.378																																																																																				
680	0.187	0.175	0.158	0.168	0.175	0.171	1.232	1.185	1.328	0.312	0.352	0.371																																																																																				
681	0.188	0.175	0.159	0.169	0.175	0.172	1.252	1.206	1.351	0.307	0.346	0.365																																																																																				
682	0.189	0.176	0.159	0.169	0.176	0.172	1.271	1.224	1.374	0.302	0.341	0.359																																																																																				
683	0.190	0.177	0.160	0.170	0.176	0.173	1.288	1.244	1.396	0.297	0.335	0.353																																																																																				
684	0.191	0.177	0.160	0.170	0.177	0.173	1.307	1.263	1.417	0.292	0.330	0.348																																																																																				
685	0.193	0.178	0.161	0.171	0.178	0.174	1.325	1.282	1.440	0.288	0.324	0.342																																																																																				
686	0.194	0.179	0.161	0.172	0.178	0.174	1.343	1.303	1.463	0.283	0.319	0.336																																																																																				
687	0.195	0.180	0.162	0.172	0.179	0.175	1.361	1.322	1.485	0.278	0.313	0.331																																																																																				
688	0.197	0.180	0.163	0.173	0.180	0.176	1.378	1.340	1.506	0.274	0.309	0.326																																																																																				
689	0.198	0.181	0.164	0.174	0.181	0.177	1.394	1.357	1.526	0.270	0.304	0.321																																																																																				
690	0.200	0.182	0.164	0.175	0.182	0.178	1.408	1.373	1.544	0.266	0.300	0.316																																																																																				
691	0.201	0.183	0.165	0.176	0.183	0.179	1.421	1.388	1.561	0.263	0.296	0.312																																																																																				
692	0.203	0.184	0.166	0.176	0.184	0.180	1.435	1.403	1.579	0.259	0.292	0.308																																																																																				
693	0.204	0.185	0.167	0.177	0.185	0.181	1.448	1.419	1.597	0.255	0.287	0.303																																																																																				
694	0.206	0.186	0.168	0.179	0.186	0.182	1.460	1.432	1.612	0.252	0.283	0.299																																																																																				
695	0.208	0.188	0.169	0.179	0.187	0.183	1.470	1.444	1.627	0.248	0.280	0.295																																																																																				
696	0.209	0.189	0.169	0.181	0.188	0.184	1.481	1.457	1.641	0.245	0.276	0.291																																																																																				
697	0.212	0.190	0.171	0.182	0.189	0.185	1.492	1.469	1.657	0.242	0.272	0.287																																																																																				
698	0.213	0.191	0.172	0.183	0.190	0.186	1.500	1.479	1.668	0.239	0.269	0.284																																																																																				
699	0.215	0.193	0.173	0.184	0.191	0.187	1.507	1.488	1.679	0.236	0.266	0.281																																																																																				
700	0.217	0.194	0.174	0.185	0.193	0.188	1.514	1.496	1.688	0.234	0.263	0.278																																																																																				
701	0.219	0.195	0.175	0.186	0.194	0.190	1.519	1.504	1.698	0.231	0.260	0.275																																																																																				
702	0.222	0.197	0.176	0.188	0.195	0.191	1.524	1.511	1.706	0.229	0.257	0.272																																																																																				
703	0.224	0.199	0.177	0.189	0.197	0.193	1.529	1.517	1.714	0.226	0.254	0.269																																																																																				
704	0.226	0.200	0.179	0.191	0.198	0.194	1.532	1.522	1.721	0.224	0.252	0.266																																																																																				
705	0.229	0.202	0.180	0.192	0.200	0.196	1.534	1.526	1.726	0.222	0.249	0.263																																																																																				
706	0.231	0.203	0.181	0.194	0.202	0.197	1.536	1.529	1.730	0.220	0.247	0.261																																																																																				
707	0.234	0.205	0.183	0.195	0.203	0.199	1.537	1.531	1.734	0.217	0.245	0.259																																																																																				
708	0.236	0.207	0.185	0.197	0.206	0.201	1.536	1.533	1.736	0.216	0.243	0.256																																																																																				
709	0.239	0.209	0.186	0.199	0.207	0.202	1.536	1.534	1.738	0.214	0.241	0.254																																																																																				
710	0.242	0.211	0.188	0.201	0.209	0.204	1.534	1.534	1.739	0.212	0.239	0.252																																																																																				
711	0.245	0.212	0.190	0.202	0.211	0.206	1.531	1.533	1.738	0.210	0.237	0.250																																																																																				
712	0.248	0.215	0.191	0.204	0.213	0.208	1.528	1.531	1.738	0.209	0.235	0.248																																																																																				
713	0.251	0.217	0.194	0.206	0.215	0.210	1.524	1.529	1.735	0.207	0.234	0.247																																																																																				
714	0.255	0.219	0.195	0.208	0.217	0.212	1.520	1.525	1.732	0.206	0.232	0.245																																																																																				
715	0.258	0.221	0.197	0.210	0.220	0.214	1.514	1.521	1.728	0.204	0.230	0.243																																																																																				
716	0.261	0.224	0.199	0.212	0.222	0.216	1.508	1.516	1.724	0.203	0.229	0.241																																																																																				
717	0.265	0.226	0.201	0.215	0.224	0.218	1.501	1.511	1.718	0.202	0.227	0.240																																																																																				
718	0.268	0.229	0.203	0.216	0.226	0.221	1.494	1.505	1.712	0.201	0.226	0.238																																																																																				
719	0.272	0.231	0.205	0.219	0.228	0.223	1.486	1.498	1.704	0.199	0.224	0.237																																																																																				
720	0.275	0.234	0.207	0.221	0.231	0.225	1.478	1.490	1.696	0.198	0.223	0.235																																																																																				
721	0.280	0.237	0.210	0.224	0.233	0.228	1.468	1.482	1.687	0.197	0.221	0.234																																																																																				
722	0.284	0.239	0.212	0.226	0.236	0.230	1.458	1.472	1.677	0.196	0.220	0.233																																																																																				
723	0.288	0.242	0.214	0.229	0.239	0.233	1.446	1.462	1.667	0.195	0.219	0.232																																																																																				
724	0.292	0.245	0.217	0.231	0.241	0.236	1.435	1.452	1.656	0.194	0.218	0.230																																																																																				
725	0.297	0.248	0.219	0.234	0.244	0.238	1.424	1.442	1.644	0.193	0.217	0.229																																																																																				
726	0.301	0.252	0.222	0.237	0.247	0.241	1.413	1.431	1.633	0.192	0.216	0.228																																																																																				
727	0.306	0.255	0.224	0.240	0.250	0.244	1.400	1.419	1.620	0.191	0.214	0.227																																																																																				
728	0.312	0.259	0.228	0.243	0.254	0.247	1.386	1.406	1.605	0.190	0.214	0.226																																																																																				
729	0.317	0.263	0.231	0.247	0.257	0.251	1.372	1.393	1.591	0.190	0.213	0.225																																																																																				
730	0.322	0.266	0.234	0.250	0.260	0.254	1.359	1.381	1.578	0.189	0.212	0.225																																																																																				
731	0.328	0.270	0.237	0.253	0.263	0.257	1.345	1.367	1.562	0.188	0.211	0.224																																																																																				
732	0.334	0.274	0.240	0.257	0.267	0.261	1.332	1.354	1.547	0.188	0.211	0.223																																																																																				
733	0.339	0.278	0.243	0.260	0.271	0.264	1.317	1.339	1.533	0.188	0.210	0.223																																																																																				
734	0.345	0.282	0.247	0.264	0.274	0.267	1.303	1.327	1.518	0.187	0.210	0.222																																																																																				
735	0.351	0.286	0.250	0.268	0.278	0.271	1.288	1.312	1.502	0.186	0.209	0.222																																																																																				
736	0.357	0.291	0.254	0.271	0.282	0.275	1.272	1.297	1.484	0.186	0.209	0.221																																																																																				
737	0.364	0.295	0.257	0.275	0.286	0.279	1.257	1.281	1.467	0.185	0.208	0.220																																																																																				
738	0.371	0.300	0.261	0.279	0.290	0.283	1.241	1.266	1.450	0.185	0.207	0.220																																																																																				
739	0.377	0.304	0.265	0.283	0.294	0.286	1.225	1.250	1.432	0.184	0.207	0.219																																																																																				
740	0.384	0.309	0.269	0.287	0.298	0.290	1.209	1.234	1.414	0.184	0.206	0.218																																																																																				
741	0.391	0.313	0.272	0.291	0.302	0.294	1.193	1.219	1.397	0.183	0.205	0.218																																																																																				
742	0.399	0.318	0.276	0.296	0.306	0.299	1.176	1.202	1.379	0.183	0.205	0.217																																																																																				
743	0.406	0.323	0.280	0.300	0.311	0.303	1.160	1.186	1.360	0.182	0.204	0.216																																																																																				
744	0.414	0.328	0.284	0.305	0.316	0.307	1.144	1.169	1.342	0.182	0.204	0.216																																																																																				
745	0.422	0.334	0.289	0.309	0.320	0.312	1.127	1.153	1.323	0.181	0.203	0.215																																																																																				
746	0.430	0.339	0.293	0.314	0.325	0.317	1.112	1.137	1.305	0.180	0.202	0.215																																																																																				
747	0.439	0.345	0.298	0.319	0.330	0.322	1.094	1.120	1.285	0.180	0.202	0.214																																																																																				
748	0.448	0.350	0.302	0.324	0.335	0.327	1.078	1.104	1.267	0.179	0.201	0.213																																																																																				
749	0.457	0.356	0.308	0.330	0.341	0.332	1.061	1.086	1.248	0.179	0.201	0.213																																																																																				
750	0.466	0.362	0.312	0.335	0.346	0.337	1.045	1.071	1.229	0.178	0.200	0.212																																																																																				
751	0.475	0.368	0.317	0.340	0.351	0.342	1.029	1.055	1.212	0.178	0.200	0.212																																																																																				
752	0.484	0.374	0.322	0.345	0.357	0.347	1.014	1.039	1.194	0.178	0.199	0.212																																																																																				
753	0.494	0.380	0.327	0.351	0.362	0.353	0.999	1.024	1.176	0.177	0.199	0.211																																																																																				
754	0.504	0.387	0.333	0.356	0.368	0.358	0.983	1.008	1.158	0.177	0.199	0.211																																																																																				
755	0.514	0.394	0.338	0.362	0.374	0.364	0.968	0.992	1.140	0.176	0.198	0.210																																																																																				
756	0.524	0.401	0.344	0.369	0.381	0.370	0.952	0.977	1.122	0.176	0.198	0.210																																																																																				
757	0.535	0.408	0.350	0.375	0.387	0.377	0.937	0.961	1.105	0.176	0.197	0.209																																																																																				
758	0.549	0.416	0.357	0.382	0.395	0.384	0.919	0.943	1.085	0.175	0.197	0.209																																																																																				
759	0.560	0.424	0.363	0.389	0.402	0.391	0.904	0.928	1.067	0.175	0.197	0.209																																																																																				
760	0.572	0.432	0.370	0.396	0.409	0.398	0.889	0.912	1.049	0.174	0.196	0.208																																																																																				
761	0.586	0.440	0.377	0.404	0.417	0.405	0.873	0.895	1.030	0.174	0.196	0.208																																																																																				
762	0.599	0.449	0.384	0.412	0.425	0.413	0.857	0.879	1.011	0.173	0.195	0.207																																																																																				
763	0.611	0.457	0.391	0.419	0.432	0.420	0.843	0.865	0.996	0.173	0.195	0.207																																																																																				
764	0.622	0.464	0.396	0.425	0.439	0.426	0.831	0.853	0.982	0.173	0.194	0.206																																																																																				
765	0.633	0.471	0.402	0.431	0.445	0.432	0.820	0.842	0.969	0.173	0.194	0.206																																																																																				
766	0.645	0.479	0.409	0.439	0.452	0.440	0.807	0.829	0.954	0.172	0.194	0.206																																																																																				
767	0.659	0.489	0.417	0.447	0.461	0.448	0.793	0.814	0.937	0.172	0.193	0.205																																																																																				
768	0.675	0.499	0.425	0.456	0.470	0.457	0.778	0.799	0.920	0.171	0.193	0.205																																																																																				
769	0.689	0.509	0.433	0.465	0.479	0.466	0.765	0.785	0.904	0.171	0.193	0.205																																																																																				
770	0.705	0.519	0.442	0.474	0.488	0.474	0.751	0.771	0.887	0.171	0.192	0.204																																																																																				
771	0.720	0.528	0.450	0.482	0.497	0.483	0.738	0.758	0.873	0.170	0.192	0.204																																																																																				
772	0.734	0.538	0.458	0.491	0.506	0.492	0.726	0.746	0.858	0.170	0.191	0.204																																																																																				
773	0.751	0.549	0.467	0.501	0.516	0.502	0.713	0.732	0.843	0.169	0.191	0.203																																																																																				
774	0.767	0.559	0.475	0.511	0.526	0.511	0.701	0.719	0.828	0.169	0.191	0.203																																																																																				
775	0.783	0.570	0.484	0.520	0.535	0.520	0.689	0.707	0.813	0.168	0.190	0.202																																																																																				
776	0.799	0.581	0.494	0.530	0.545	0.530	0.676	0.694	0.799	0.168	0.190	0.202																																																																																				
777	0.816	0.593	0.503	0.540	0.556	0.541	0.664	0.682	0.785	0.168	0.189	0.201																																																																																				
778	0.834	0.605	0.513	0.552	0.567	0.552	0.652	0.670	0.771	0.167	0.189	0.201																																																																																				
779	0.852	0.616	0.523	0.563	0.579	0.562	0.640	0.657	0.757	0.167	0.188	0.201																																																																																				
780	0.871	0.629	0.534	0.574	0.590	0.574	0.628	0.646	0.743	0.166	0.188	0.200																																																																																				
781	0.889	0.641	0.544	0.585	0.602	0.585	0.617	0.634	0.730	0.166	0.187	0.200																																																																																				
782	0.907	0.653	0.554	0.596	0.613	0.596	0.606	0.623	0.717	0.165	0.187	0.199																																																																																				
783	0.925	0.666	0.565	0.608	0.625	0.608	0.596	0.612	0.705	0.165	0.186	0.199																																																																																				
784	0.945	0.680	0.576	0.620	0.637	0.620	0.585	0.601	0.692	0.164	0.186	0.198																																																																																				
785	0.965	0.693	0.588	0.633	0.651	0.633	0.574	0.589	0.678	0.164	0.185	0.198																																																																																				
786	0.987	0.708	0.600	0.646	0.665	0.647	0.563	0.578	0.666	0.163	0.185	0.197																																																																																				
787	1.007	0.723	0.613	0.660	0.678	0.660	0.552	0.568	0.652	0.163	0.184	0.197																																																																																				
788	1.028	0.737	0.625	0.673	0.692	0.673	0.542	0.557	0.641	0.162	0.184	0.196																																																																																				
789	1.047	0.751	0.636	0.686	0.704	0.686	0.533	0.547	0.630	0.162	0.183	0.196																																																																																				
790	1.067	0.765	0.648	0.698	0.718	0.699	0.524	0.538	0.620	0.161	0.183	0.195																																																																																				
791	1.087	0.779	0.660	0.712	0.731	0.713	0.515	0.529	0.609	0.161	0.182	0.195																																																																																				
792	1.113	0.797	0.675	0.728	0.748	0.729	0.504	0.518	0.596	0.160	0.182	0.194																																																																																				
793	1.133	0.811	0.688	0.742	0.762	0.743	0.495	0.509	0.586	0.160	0.181	0.194																																																																																				
794	1.154	0.828	0.701	0.757	0.778	0.758	0.486	0.499	0.574	0.159	0.181	0.193																																																																																				
795	1.178	0.844	0.716	0.773	0.794	0.773	0.477	0.490	0.563	0.159	0.180	0.192																																																																																				
796	1.198	0.859	0.729	0.787	0.808	0.787	0.469	0.482	0.554	0.158	0.180	0.192																																																																																				
797	1.220	0.875	0.742	0.803	0.823	0.803	0.461	0.473	0.544	0.158	0.179	0.192																																																																																				
798	1.242	0.892	0.756	0.818	0.840	0.819	0.453	0.465	0.534	0.157	0.179	0.191																																																																																				
799	1.265	0.909	0.770	0.834	0.856	0.835	0.444	0.456	0.524	0.157	0.178	0.190																																																																																				
800	1.288	0.926	0.786	0.850	0.872	0.852	0.436	0.448	0.515	0.156	0.177	0.190																																																																																				
801	1.313	0.945	0.802	0.868	0.891	0.869	0.427	0.439	0.505	0.155	0.177	0.189																																																																																				
802	1.334	0.961	0.816	0.884	0.907	0.885	0.420	0.432	0.496	0.155	0.176	0.189																																																																																				
803	1.357	0.979	0.830	0.900	0.924	0.902	0.414	0.424	0.487	0.154	0.176	0.188																																																																																				
804	1.381	0.998	0.847	0.918	0.943	0.920	0.406	0.416	0.478	0.154	0.175	0.187																																																																																				
805	1.403	1.016	0.863	0.936	0.960	0.938	0.398	0.409	0.470	0.153	0.175	0.187																																																																																				
806	1.425	1.033	0.877	0.952	0.977	0.954	0.392	0.402	0.462	0.153	0.174	0.186																																																																																				
807	1.448	1.052	0.894	0.970	0.996	0.973	0.385	0.395	0.453	0.152	0.173	0.186																																																																																				
808	1.470	1.069	0.909	0.987	1.013	0.990	0.379	0.389	0.446	0.151	0.173	0.185																																																																																				
809	1.493	1.088	0.925	1.005	1.031	1.009	0.372	0.382	0.438	0.151	0.172	0.185																																																																																				
810	1.515	1.106	0.941	1.022	1.049	1.026	0.366	0.375	0.431	0.150	0.172	0.184																																																																																				
811	1.539	1.127	0.958	1.042	1.070	1.046	0.359	0.369	0.423	0.150	0.171	0.183																																																																																				
812	1.562	1.145	0.975	1.061	1.089	1.065	0.353	0.362	0.415	0.149	0.171	0.183																																																																																				
813	1.586	1.166	0.993	1.080	1.109	1.084	0.346	0.356	0.408	0.149	0.170	0.182																																																																																				
814	1.609	1.185	1.010	1.099	1.128	1.104	0.341	0.350	0.401	0.148	0.170	0.182																																																																																				
815	1.630	1.205	1.027	1.119	1.148	1.123	0.335	0.343	0.394	0.148	0.169	0.181																																																																																				
816	1.657	1.229	1.047	1.141	1.171	1.147	0.328	0.336	0.386	0.147	0.168	0.180																																																																																				
817	1.678	1.247	1.064	1.160	1.190	1.166	0.323	0.331	0.379	0.146	0.168	0.180																																																																																				
818	1.701	1.269	1.082	1.182	1.211	1.187	0.317	0.325	0.373	0.146	0.168	0.179																																																																																				
819	1.725	1.292	1.102	1.203	1.234	1.210	0.311	0.319	0.365	0.145	0.167	0.179																																																																																				
820	1.753	1.318	1.126	1.230	1.262	1.236	0.305	0.312	0.357	0.145	0.167	0.178																																																																																				
821	1.779	1.343	1.147	1.255	1.288	1.261	0.298	0.305	0.350	0.144	0.166	0.177																																																																																				
822	1.798	1.361	1.163	1.272	1.305	1.280	0.294	0.301	0.345	0.144	0.165	0.177																																																																																				
823	1.812	1.374	1.175	1.285	1.318	1.293	0.291	0.299	0.342	0.144	0.165	0.177																																																																																				
824	1.823	1.386	1.185	1.297	1.329	1.304	0.289	0.296	0.339	0.143	0.164	0.177																																																																																				
825	1.838	1.401	1.198	1.311	1.344	1.320	0.286	0.293	0.335	0.143	0.164	0.176																																																																																				
826	1.864	1.427	1.221	1.338	1.372	1.346	0.280	0.287	0.328	0.143	0.164	0.176																																																																																				
827	1.888	1.453	1.244	1.363	1.397	1.372	0.275	0.281	0.322	0.142	0.164	0.175																																																																																				
828	1.907	1.472	1.262	1.383	1.418	1.393	0.271	0.278	0.318	0.142	0.163	0.175																																																																																				
829	1.920	1.488	1.275	1.398	1.433	1.408	0.268	0.275	0.314	0.142	0.163	0.175																																																																																				
830	1.937	1.505	1.292	1.417	1.452	1.426	0.265	0.271	0.310	0.142	0.163	0.175																																																																																				
831	1.958	1.530	1.313	1.441	1.477	1.451	0.261	0.266	0.304	0.142	0.162	0.174																																																																																				
832	1.984	1.561	1.341	1.472	1.510	1.483	0.255	0.260	0.297	0.141	0.162	0.174																																																																																				
833	2.003	1.585	1.362	1.497	1.534	1.508	0.250	0.256	0.291	0.141	0.162	0.173																																																																																				
834	2.017	1.602	1.378	1.514	1.552	1.525	0.247	0.252	0.288	0.140	0.161	0.173																																																																																				
835	2.031	1.619	1.392	1.531	1.569	1.543	0.244	0.249	0.285	0.140	0.161	0.173																																																																																				
836	2.043	1.634	1.406	1.546	1.585	1.558	0.242	0.247	0.281	0.140	0.160	0.172																																																																																				
837	2.058	1.653	1.423	1.566	1.605	1.578	0.238	0.243	0.277	0.139	0.160	0.172																																																																																				
838	2.074	1.676	1.444	1.590	1.629	1.603	0.234	0.239	0.272	0.138	0.159	0.171																																																																																				
839	2.089	1.700	1.465	1.614	1.653	1.626	0.230	0.234	0.267	0.138	0.158	0.170																																																																																				
840	2.103	1.719	1.483	1.635	1.674	1.647	0.226	0.231	0.263	0.137	0.158	0.170																																																																																				
841	2.116	1.737	1.499	1.653	1.693	1.667	0.223	0.228	0.260	0.137	0.157	0.169																																																																																				
842	2.127	1.753	1.514	1.669	1.709	1.682	0.221	0.225	0.256	0.136	0.157	0.168																																																																																				
843	2.136	1.771	1.530	1.688	1.728	1.702	0.218	0.222	0.253	0.135	0.156	0.168																																																																																				
844	2.150	1.792	1.549	1.710	1.751	1.725	0.214	0.218	0.248	0.135	0.155	0.167																																																																																				
845	2.160	1.812	1.567	1.730	1.772	1.745	0.211	0.215	0.245	0.134	0.155	0.166																																																																																				
846	2.171	1.831	1.584	1.750	1.791	1.764	0.208	0.212	0.241	0.134	0.154	0.166																																																																																				
847	2.179	1.848	1.601	1.768	1.809	1.782	0.205	0.209	0.237	0.133	0.153	0.165																																																																																				
848	2.187	1.863	1.615	1.784	1.827	1.799	0.203	0.206	0.234	0.132	0.153	0.164																																																																																				
849	2.194	1.882	1.631	1.803	1.846	1.818	0.200	0.203	0.231	0.132	0.152	0.164																																																																																				
850	2.201	1.898	1.646	1.820	1.863	1.835	0.198	0.201	0.228	0.131	0.151	0.163																																																																																				
851	2.209	1.913	1.661	1.836	1.880	1.852	0.195	0.198	0.225	0.131	0.151	0.162																																																																																				
852	2.214	1.931	1.677	1.856	1.900	1.871	0.192	0.195	0.222	0.130	0.150	0.162																																																																																				
853	2.218	1.947	1.691	1.871	1.914	1.887	0.190	0.193	0.219	0.129	0.149	0.161																																																																																				
854	2.224	1.963	1.706	1.889	1.932	1.904	0.187	0.190	0.216	0.129	0.149	0.160																																																																																				
855	2.228	1.978	1.720	1.905	1.947	1.919	0.185	0.188	0.213	0.129	0.148	0.160																																																																																				
856	2.231	1.993	1.735	1.921	1.965	1.937	0.183	0.185	0.210	0.128	0.147	0.159																																																																																				
857	2.237	2.008	1.749	1.936	1.981	1.953	0.181	0.183	0.208	0.128	0.147	0.158																																																																																				
858	2.239	2.022	1.761	1.952	1.997	1.968	0.178	0.181	0.205	0.127	0.146	0.158																																																																																				
859	2.237	2.037	1.775	1.967	2.012	1.984	0.176	0.178	0.202	0.126	0.146	0.157																																																																																				
860	2.239	2.047	1.786	1.982	2.025	1.995	0.174	0.176	0.200	0.126	0.145	0.156																																																																																				
861	2.240	2.061	1.798	1.994	2.038	2.010	0.173	0.175	0.198	0.126	0.145	0.156																																																																																				
862	2.239	2.073	1.810	2.009	2.051	2.023	0.171	0.172	0.195	0.125	0.144	0.155																																																																																				
863	2.240	2.086	1.821	2.021	2.064	2.037	0.169	0.171	0.194	0.124	0.144	0.154																																																																																				
864	2.240	2.098	1.834	2.034	2.079	2.050	0.167	0.169	0.191	0.124	0.143	0.154																																																																																				
865	2.236	2.109	1.843	2.047	2.090	2.062	0.166	0.167	0.189	0.124	0.143	0.153																																																																																				
866	2.234	2.122	1.855	2.059	2.104	2.075	0.164	0.165	0.187	0.123	0.142	0.153																																																																																				
867	2.232	2.132	1.865	2.071	2.114	2.086	0.163	0.164	0.186	0.123	0.142	0.153																																																																																				
868	2.228	2.142	1.875	2.083	2.125	2.097	0.161	0.162	0.183	0.123	0.141	0.152																																																																																				
869	2.224	2.151	1.885	2.095	2.136	2.107	0.160	0.160	0.182	0.123	0.141	0.152																																																																																				
870	2.218	2.161	1.894	2.104	2.147	2.117	0.159	0.159	0.180	0.122	0.140	0.152																																																																																				
